	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
675	Xin chú ý rằng chúng tôi đã đưa ra mức giá thấp nhất rồi.	Please note that we have quoted the lowest possible price.	Please note that we have quoted the lowest possible price.	True	True	1.1139565	890	890, 691, 329	1.0	890
676	Anh ấy sang Anh Quốc để tìm hiểu kỹ về văn hóa nước đó.	My father will travel abroad next year.	He went to Britain to deepen his knowledge of the culture.	False	False	1.2333031	910	910, 474, 794	0	345
677	Tôi yêu anh ấy. Tôi đánh giá cao anh ấy.	We should help each other.	I appreciate this.	False	False	0.99693274	354	354, 750, 519	0	995
678	Đôi giày này bao nhiêu tiền vậy?	What's the big occasion today?	How much are these shoes?	False	False	1.1734816	392	392, 456, 892	0	171
679	Tôi là trợ lý của bạn.	You're the last hope for humanity.	I'm your assistant.	False	False	1.0288309	519	519, 987, 354	0	146
680	Con chó chăn cừu lùa đàn cừu vào bãi chăn thả.	Dogs that bark don't bite.	A sheep dog drives the flock to the pasture.	False	False	1.206247	138	138, 79, 483	0	506
681	Ta nên giúp đỡ nhau.	We should help each other.	We should help each other.	True	True	1.0367788	354	354, 531, 798	1.0	354
682	Lúc đó chúng tôi đang rất vội.	There's no wind today.	We were in a hurry then.	False	False	1.1079944	819	819, 649, 677	0	573
683	Chúng tôi truyền đạt ý tưởng cho nhau bằng cử chỉ.	It's very easy to sound natural in your own native language, and very easy to sound unnatural in your non-native language.	We communicated with each other by gesture.	False	False	1.1228489	321	321, 809, 329	0	661
684	Thế giới không quay quanh bạn.	When it is darkest, men see the stars.	The world doesn't revolve around you.	False	False	1.0951849	649	649, 831, 819	0	830
685	Bạn có tính hài hước tốt.	You're the last hope for humanity.	You have a good sense of humor.	False	False	1.0803905	519	519, 193, 837	0	254
686	Chúng ta thực sự chậm trễ so với kế hoạch rồi. Chúng ta cần phải khẩn trương lên.	It's so hard to keep up with teenage clothing fashions these days because they change so often.	We're really behind schedule. We need to get on the ball.	False	False	1.095297	731	731, 986, 730	0	763
687	Cậu còn điều gì muốn nói nữa không?	Could I have one more coffee, please?	Do you have anything else to say to me?	False	False	1.1868553	710	710, 538, 719	0	74
688	Anh ấy đã trói kẻ cắp.	Watch out! That car almost hit you.	He trussed up the thief.	False	False	1.2029676	768	768, 668, 275	0	504
689	Cha tôi sẽ đi du lịch nước ngoài vào năm sau.	My father will travel abroad next year.	My father will travel abroad next year.	True	True	1.0557632	910	910, 75, 477	1.0	910
690	Theo mình nhớ thì nhà của Tom hơi xa đường cái.	Our teacher had us learn the poem by heart.	As I recall, Tom's house is a little farther in from the main road.	False	False	1.2502242	794	794, 650, 659	0	60
691	Tôi đi qua đó một mình.	Turn the light over here, will you?	I'm going by myself.	False	False	1.0981225	677	677, 987, 650	0	601
692	Tôi hoàn toàn không mệt.	You have no good reason for thinking as you do.	I'm not at all tired.	False	False	1.1388378	501	501, 837, 765	0	922
693	Nước không thể thiếu đối với cây cỏ.	Cover the seeds with a little earth.	Water is indispensable to plants.	False	False	1.081309	583	583, 803, 161	0	810
694	KHông gì có thể tả xiết sức hấp dẫn của cô ấy	This will surely add to you appetite.	Her charm is beyond description.	False	False	1.1466454	546	546, 668, 193	0	61
695	Tôi từ Canada tới.	Let me back in.	I'm from Canada.	False	False	1.1883068	650	650, 531, 292	0	514
696	Tôi cho rằng tôi hiểu.	Please do not forget.	I think I understand.	False	False	1.1295115	997	997, 987, 11	0	381
697	Đưa nó cho tôi.	Give that to me.	Give that to me.	True	True	1.1839366	240	240, 255, 452	1.0	240
698	Cựu bộ trưởng bộ năng lượng được bầu làm tổng thống hôm chủ nhật.	The former minister of energy was elected president on Sunday.	The former minister of energy was elected president on Sunday.	True	True	1.0768116	262	262, 778, 445	1.0	262
699	Đương nhiên chìa khóa của thành công là tính lương thiện.	Nothing is beautiful but the truth.	It goes without saying that honesty is the key to success.	False	True	1.2011781	837	837, 859, 591	0.5	859
700	Họ chẳng chú ý nhiều đến ý kiến của tôi.	You have no good reason for thinking as you do.	They didn't take much account of my opinion.	False	False	1.0701637	501	501, 546, 809	0	306
701	Tom cố thuyết phục Mary nhuộm tóc đỏ.	Please don't spill the beans to Elizabeth that I bought her a gold necklace for her birthday.	Tom tried to convince Mary to dye her hair red.	False	False	1.237538	749	749, 38, 285	0	394
702	Tôi đã mơ về anh ấy !	You're the last hope for humanity.	I had a dream about him.	False	False	1.0286834	519	519, 193, 1	0	71
703	Tôi biết rất nhiều về thuyền.	Let me back in.	I know a lot about ships.	False	False	1.1336498	650	650, 959, 255	0	511
704	Tom bảo Mary nên từ bỏ các chứng cứ đi.	Study hard so that you can pass the exam.	Tom told Mary that she should get rid of the evidence.	False	False	1.2918074	554	554, 698, 908	0	94
705	Tao không giống mày!	Wait for me!	I'm not like you.	False	False	1.1497161	967	967, 624, 997	0	288
706	Tôi quen với thời tiết lạnh.	It's raining heavily.	I am accustomed to cold weather.	False	False	1.0717347	40	40, 649, 442	0	467
707	Chúng tôi nhìn thấy một cây phong lan tuyệt đẹp với những chiếc lá rụng hàng năm.	We saw a beautiful orchid with deciduous leaves.	We saw a beautiful orchid with deciduous leaves.	True	True	1.0572913	46	46, 583, 524	1.0	46
708	Người lạ khiến Tom bối rối	Would you two knock it off with the loud noise? I'm trying to sleep.	Outsiders make Tom nervous.	False	False	1.3055778	732	732, 489, 491	0	89
709	Tôi muốn mua cuốn từ điển này.	Study hard so that you can pass the exam.	I want to buy this dictionary.	False	True	1.2452879	554	554, 806, 439	0.3333333333333333	439
710	Vậy là tôi có thêm năm phút nữa để ngủ.	Let's get together here once a week.	Then I can still have five more minutes of sleep.	False	False	1.0441966	267	267, 83, 473	0	911
711	Nhật Bản phụ thuộc vào ngoại thường.	Japan depends on foreign trade.	Japan depends on foreign trade.	True	True	1.285212	487	487, 163, 169	1.0	487
712	Xin vui lòng giải thích tại sao bạn không thể đến.	Please do not forget.	Please explain why you can't come.	False	False	1.0570685	997	997, 633, 452	0	48
713	Cô ấy rất khoẻ mạnh.	She has been cherishing that flower.	She is very healthy.	False	False	1.2186017	668	668, 972, 524	0	135
714	Dick dự tính tự đi một mình.	I can love.	Dick plans to go by himself.	False	False	1.325133	18	18, 232, 501	0	291
715	Họ uy hiếp và sỉ nhục lẫn nhau.	We swam in the lake.	They threatened and denounced each other.	False	False	1.2643754	441	441, 433, 583	0	521
716	Anh ta và tôi là bạn cùng lớp.	It's the best feeling.	He and I are classmates.	False	False	1.1215467	193	193, 798, 959	0	708
717	Tớ nói với cậu đây là một việc nguy hiểm.	It is a very difficult job for us.	I told you this was going to be dangerous.	False	False	1.0359008	969	969, 666, 740	0	369
718	Rock là loại nhạc của giới trẻ.	Rock is the music of the young.	Rock is the music of the young.	True	True	1.0627395	190	190, 820, 26	1.0	190
719	Tôi chưa từng nghĩ theo cách đó.	You have no good reason for thinking as you do.	I never thought of it that way.	False	False	1.1586976	501	501, 136, 987	0	184
720	Tớ nghe hết những điều cậu nói.	I heard everything you said.	I heard everything you said.	True	True	1.1744869	853	853, 659, 985	1.0	853
721	Tom không tin bất cứ điều gì Mary nói.	Tell Tom what you mean.	Tom doesn't trust a thing Mary says.	False	True	1.1372569	233	233, 617, 927	0.5	617
722	Kinh nghiệm này có giá trị nhiều cho cuộc đời anh ấy.	Her financial support is indispensable to this project of ours.	This experience counts for much in his life.	False	False	1.0847261	591	591, 666, 809	0	289
723	Tốt nhất là anh đừng tới đó.	Next time I'll come earlier.	You'd better not go there.	False	False	1.1390867	275	275, 519, 240	0	476
724	cái này hai pound.	It's two pounds.	It's two pounds.	True	True	1.3065062	828	828, 956, 456	1.0	828
725	Mọi người đều hài lòng về quyết định này, nên xin đừng làm gì xáo trộn tình hình.	It's so hard to keep up with teenage clothing fashions these days because they change so often.	Everyone is happy with the decision, so please don't rock the boat.	False	False	1.0718756	731	731, 666, 329	0	762
726	Lôi muốn lấy cô ấy.	It's the best feeling.	I want to marry her.	False	False	1.1792489	193	193, 275, 213	0	921
727	Tuyết đã biến mất trong khoảnh khắc.	We've had a lot of rain this month.	The snow has disappeared in less than no time.	False	False	1.2758527	362	362, 40, 957	0	331
728	Tôi có một điều muốn nói.	You have a good sense of humor.	I want to say one thing.	False	False	1.0901154	254	254, 501, 193	0	651
729	Buổi thuyết giảng của anh ta có rất đông khán giả.	Read such books as will be useful some day.	His lecture had a large audience.	False	False	1.2658296	806	806, 794, 969	0	944
730	Loại thuốc mới phô bày hiệu ứng tức thời.	This medicine is no protection against influenza.	The new medicine demonstrated an immediate effect.	False	False	1.2839953	966	966, 849, 806	0	817
731	Mọi người đây phát điên vì bóng đá.	It's so hard to keep up with teenage clothing fashions these days because they change so often.	The people here are crazy for football.	False	True	1.1748532	731	731, 649, 615	0.3333333333333333	615
732	Tôi xin lỗi nếu làm bạn cảm thấy không được hoan nghênh.	Do good to those who hate you.	I'm sorry if I made you feel unwelcome.	False	False	1.1123371	452	452, 750, 561	0	44
733	Mình tin vào khả năng của cậu	It goes without saying that honesty is the key to success.	I suppose that depends on how good you are. I'm counting on you!	False	False	1.1683118	859	859, 621, 80	0	54
734	Chúng ta nếm thử miếng bánh này xem.	Please put socks in the basket.	Let's try this cake.	False	True	1.2531583	38	38, 873, 674	0.3333333333333333	674
735	Chỉ kéo dài 15 phút, có phải không?	It just lasts for 15 minutes, doesn't it?	It just lasts for 15 minutes, doesn't it?	True	True	0.9495032	870	870, 730, 571	1.0	870
736	Tôi đã thay đổi địa chỉ của tôi vào tháng trước.	We should take off our shoes before entering the house.	I changed my address last month.	False	False	1.1400006	960	960, 362, 802	0	77
737	Tôi rất vui khi đến thăm quý tr­ường.	Thank you for inviting me.	It's my pleasure to come to your university.	False	False	1.1302116	298	298, 959, 255	0	790
738	Tôi sẽ gây ấn tượng với Tom bằng cách nào đây?	Do you really think Tom is going to believe me?	How am I going to impress Tom?	False	False	1.1496152	142	142, 784, 365	0	225
739	Khi quay trở lại anh ta thấy con gái cô ấy đang ngủ.	When it is darkest, men see the stars.	On his return he found her daughter asleep.	False	False	1.1203938	649	649, 490, 213	0	299
740	Chúng ta/Chúng tôi có cá trong món chính.	Let me back in.	We are having fish for our main course.	False	False	1.2067279	650	650, 985, 531	0	852
741	Sao Bill xé lá thư ra từng mảnh vậy?	Do as you like.	Why did Bill tear the letter into pieces?	False	False	1.2530701	985	985, 575, 837	0	626
742	Cho dù bạn có thuyết phục mọi người rằng sô-cô-la là va-ni thì nó vẫn là sô-cô-la, dù bạn có thể tự thuyết phục được mình và một vài người khác rằng nó là va-ni.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	True	True	0.89755416	878	878, 321, 269	1.0	878
743	Anh ta chỉ có thể phê bình những người khác đằng sau lưng.	You're the last hope for humanity.	He can only criticize people behind their backs.	False	False	1.0444579	519	519, 501, 446	0	539
744	Bạn hãy cọ vết bẩn bằng giấm.	Bring an umbrella without forgetting.	Rub the stain with vinegar.	False	False	1.1348246	575	575, 255, 997	0	483
745	Tôi muốn khẳng định giờ khởi hành.	No, please dial nine first.	I'd like to confirm the hour of departure.	False	False	1.1806571	892	892, 519, 367	0	423
