	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
598	Ef dauðinn er sigraður með ' ódauðlegri og ótortímanlegri ' sál , hvaða tilgangi þjónar þá upprisan sem Jesús kenndi og hinir fornu hebresku ættfeður trúðu á ? — Hebreabréfið 11 : 17 - 19 , 35 ; Jóhannes 5 : 28 , 29 .	If death is defeated by means of an ‘ immortal and imperishable ’ soul , then what purpose is served by the resurrection that Jesus taught and that the ancient Hebrew patriarchs believed in ? ​ — Hebrews 11 : 17 - 19 , 35 ; John 5 : 28 , 29 .	If death is defeated by means of an ‘ immortal and imperishable ’ soul , then what purpose is served by the resurrection that Jesus taught and that the ancient Hebrew patriarchs believed in ? ​ — Hebrews 11 : 17 - 19 , 35 ; John 5 : 28 , 29 .	True	True	0.823051	819	819, 731, 148	1.0	819
599	Og í æðisfátinu, sem á eftir kom, voru fórnarlömb plágunnar gerð útlæg, sett í sóttkví, hengd eða jafnvel drekkt.	“ The priests accompanying the early expeditions righteously destroyed temples and idols , and denounced heathenism ; wholesale conversions began when missionaries arrived from Spain . . . Indians accepted baptism with great zeal . ”	And in the ensuing panic , victims of the plague were banished , quarantined , hanged and even drowned .	False	False	0.9979801	928	928, 430, 466	0	553
600	Einkenni chlamydia eru nógu lík lekandaeinkennum til að villa um fyrir jafnvel læknum.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	The symptoms of chlamydia are enough of a look - alike to gonorrhea to fool even doctors .	False	False	0.9844016	118	118, 411, 484	0	94
601	Sálfræðingurinn Ronald Siegel sér þær í nokkru öðru ljósi.	Many , however , find little fulfillment in casual sex .	Psychologist Ronald Siegel sees them in a different light .	False	False	1.0928508	142	142, 874, 836	0	71
602	Eftir að Korintía varð rómverskt skatthérað gerðu Júlíus Sesar og síðar Kaligúla áætlanir um að grafa í gegnum eiðið.	After Corinthia became a Roman province , Julius Caesar and , later , Caligula laid plans for cutting through the isthmus .	After Corinthia became a Roman province , Julius Caesar and , later , Caligula laid plans for cutting through the isthmus .	True	True	0.9218203	951	951, 195, 256	1.0	951
603	(Jesaja 33: 24; Opinberunarbókin 21: 3, 4) En ég mun fagna því að verða atvinnulaus í þeirri grein, því að núna ber ég í brjósti sömu von og vinur minn, sem ég gat um í inngangi frásögunnar, vonina um að deyja aldrei! — Sagan er sögð af dr.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	But I will be happy to lose that line of work . Thus , like my friend in the introduction to my story , I , too , now entertain the hope of never having to die ! ​ — As told by Dr .	False	False	0.928349	731	731, 922, 148	0	998
604	Þeir gerðu það til að vernda sig fyrir þeim hnekki sem það yrði fyrir þá ef spár þeirra rættust ekki.	The Bikinians did not want that ; hence , they went to Kili .	This is done to protect themselves from embarrassment when their predictions fail .	False	False	1.0783001	858	858, 396, 839	0	412
605	Um þennan spádóm segir sovéska alfræðibókin The Great Soviet Encyclopedia sem beitir sér fyrir guðsafneitun: Í ljósi þess hversu oft guðspjöllin vísa til uppreisnar Gyðinga á árunum 66 - 70 er auðsætt að þau hafa ekki getað verið rituð fyrir árið 70.	Regarding this , The Great Soviet Encyclopedia , which promotes atheism , says : “ On the basis of a number of allusions in the Gospels to the Jewish uprising of A.D . 66 - 70 , it is apparent that they could not have been written before A.D . 70 .	Regarding this , The Great Soviet Encyclopedia , which promotes atheism , says : “ On the basis of a number of allusions in the Gospels to the Jewish uprising of A.D . 66 - 70 , it is apparent that they could not have been written before A.D . 70 .	True	True	0.9409604	261	261, 613, 382	1.0	261
606	Margir hafa samt sem áður litla fullnægjukennd út úr tilviljanakenndu kynlífi.	Many , however , find little fulfillment in casual sex .	Many , however , find little fulfillment in casual sex .	True	True	1.0159199	142	142, 842, 848	1.0	142
607	Er einhver meðvituð tilvera eftir dauðann?	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Is there another conscious existence after death ?	False	False	1.1309577	118	118, 489, 662	0	418
608	Sem staðfesting á þessu segir í viðauka nr . 162 í The Companion Bible um stauros að það merki uppréttan staur eða bjálka sem glæpamenn voru negldir á til aftöku . . . .	In confirmation of this , appendix No . 162 of The Companion Bible states concerning staurós that it “ denotes an upright pale or stake , to which the criminals were nailed for execution . . . .	In confirmation of this , appendix No . 162 of The Companion Bible states concerning staurós that it “ denotes an upright pale or stake , to which the criminals were nailed for execution . . . .	True	True	0.8808619	413	413, 180, 613	1.0	413
609	Síðan fékk ungt barn, sem fengið hafði blóð úr AIDS - sjúklingi, einnig sjúkdóminn.	Yet the syndrome starts off innocently enough with flulike symptoms , fatigue and weight loss .	Then an infant who had received a transfusion from an AIDS victim also contracted the disease .	False	False	1.0281371	275	275, 235, 569	0	875
610	Alfræðibókin Encyclopædia Britannica segir um það: Kristnir Platonistar lögðu mikið upp úr opinberun og skoðuðu heimspeki Platons sem bestu færu leiðina til að skilja og verja kenningar Ritningarinnar og kirkjulega hefð . . . . Frá miðri 2 . öld e.	The Encyclopædia Britannica states in this respect : “ The Christian Platonists gave primacy to revelation and regarded Platonic philosophy as the best available instrument for understanding and defending the teachings of Scripture and church tradition . . . .	The Encyclopædia Britannica states in this respect : “ The Christian Platonists gave primacy to revelation and regarded Platonic philosophy as the best available instrument for understanding and defending the teachings of Scripture and church tradition . . . .	True	True	0.9198874	772	772, 809, 928	1.0	772
611	Michael Sabom, prófessor í læknisfræði, gerði athuganir á fólki sem orðið hafði fyrir reynslu í nánd dauðans.	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	For example , in tests carried out by physician and professor of medicine Dr .	False	False	0.9470161	809	809, 642, 118	0	251
612	760 árum síðar, frá 29 - 33 e.o.t.	760 years later , from 29 - 33 C.E .	760 years later , from 29 - 33 C.E .	True	True	0.9754758	305	305, 43, 830	1.0	305
613	(Sjá rammann að ofan.)	( See box on page 9 . )	( See box . )	False	True	1.0505143	502	502, 752, 165	0.3333333333333333	165
614	"Hann hafnar þessari hugmynd á þeim forsendum að "" Satan myndi líklega segja þjónum sínum að fara braut haturs og tortímingar, "" í stað þess að láta sjúklingunum finnast þeir standa nær Guði eftir þessa reynslu."	It would be a sign for Jewish followers of Jesus to flee out of the city and Judea .	However , he rejects the idea since he feels that instead of the patients ’ feeling more godly after the experience , “ Satan would presumably tell his servants to follow a course of hate and destruction . ”	False	False	1.0118399	404	404, 451, 993	0	710
615	"Margir hinna 250 Marshalleyjabúa, sem fengu yfir sig ryk frá "" Bravo "" sprengingunni árið 1954, eru með æxli í skjaldkirtli."	Instead of the lush islands they had left , those who returned found a shattered atoll covered with dense , worthless scrub , few trees and tons of testing debris .	Many of the 250 Marshallese exposed to the 1954 “ Bravo ” blast have thyroid tumors .	False	False	0.98180044	757	757, 743, 443	0	38
616	Bæði elska þeirra og hatur og öfund, það er fyrir löngu farið, og þeir eiga aldrei framar hlutdeild í neinu því, sem við ber undir sólinni.	They do , however , hope that those trapped in the “ fast lane ” of promiscuity will seriously reflect on their way of life and what it can result in .	Also , their love and their hate and their jealousy have already perished , and they have no portion anymore to time indefinite in anything that has to be done under the sun .	False	True	0.9216535	848	848, 615, 292	0.5	615
617	"Hann sagði um Krist: "" Hann trúði á . . . upprisu holdsins samkvæmt gyðinglegum hugsunarhætti, ekki á ódauðleika sálarinnar samkvæmt Platonskum hugsunarhætti . """	He boldly denounced and refuted the Trinity doctrine , the immortal soul and eternal hellfire teachings .	He wrote regarding Christ : “ He believed . . . in the resurrection of the flesh , according to the Jewish way of thinking , not in the immortality of the soul , according to the Platonic way of thinking . ”	False	False	0.92359316	988	988, 772, 809	0	820
618	"● Hjá AIDS - símaþjónustu "" hefur ekki linnt fyrirspurnum um hvort hægt væri að fá AIDS af handföngum í neðanjarðarlestum eða af salernissetum sem kynvillingar nota . """	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	● AIDS hot - line services “ have been flooded with calls asking if the disease could be contracted from holding subway straps or using toilet seats used by gays . ”	False	False	0.9651983	118	118, 256, 692	0	609
619	Þær eru hinar sömu hjá flestu fólki, því að heilar okkar eru allir búnir svipuðum rafrásum til geymslu upplýsinga, og þessi reynsla er í grundvallaratriðum útlestur úr þessum rafrásum.	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	They are the same for most people because our brains are all wired similarly to store information , and these experiences are basically electrical read - outs of this wiring . ”	False	False	0.99748623	430	430, 928, 142	0	143
620	Vegna þess að hinn einfaldi dómur fyrir óhlýðni var hrein andstæða lífsins sem Adam hafði notið í paradís — það er að segja dauði, ekki líf á öðrum stað.	Evidently they were not trusting in the “ butterfly ” myth of human philosophy .	Because the simple judgment for disobedience was just the opposite of the life Adam enjoyed in Paradise ​ — namely , death , not life somewhere else .	False	False	0.9692364	523	523, 809, 706	0	203
621	Hvernig getur þú lifað af eyðingu þessa gamla kerfis, sem spáð hefur verið, og komist inn í nýjan skipan Guðs?	In the 100 years that have elapsed since December 13 , 1884 , has this Bible Society effectively fulfilled its chartered purpose to preach the gospel of God’s Kingdom to all the nations ?	How can you survive the predicted destruction of this old system into God’s New Order ?	False	False	0.9301336	987	987, 382, 731	0	549
622	"Þá færði ég mig nær til að sjá hvað myndi gerast . "" — Úr lýsingu 42 ára konu á sínum eigin uppskurði eins og hún "" sá "" hann."	“ I looked forward to a new age of sexual freedom , ” recalls writer Celia Haddon .	At that point , I came down closer to see what was going to happen . ” ​ — A 42 - year - old Missouri woman describing her own operation as she “ saw ” it .	False	False	1.0743318	724	724, 714, 328	0	100
