	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
664	Eftir að hafa beitt sér svo lengi gegn því að Biblían væri þýdd á hinar ýmsu þjóðtungur var ekki við því að búast að kaþólska klerkaveldið tæki því með neinum fögnuði.	With its history of opposition to Bible translations in the vernacular , the Catholic hierarchy did not greet this with pleasure .	With its history of opposition to Bible translations in the vernacular , the Catholic hierarchy did not greet this with pleasure .	True	True	1.1406572	126	126, 328, 928	1.0	126
665	Augu þín munu sjá kynlega hluti, og hjarta þitt mun mæla fláræði.	Sickness and disease are the inescapable results of inherited sin afflicting all mankind .	Your own eyes will see strange things , and your own heart will speak perverse things .	False	False	1.4444102	776	776, 469, 824	0	284
666	Þeir hafna tvískiptingu mannsins í líkama og sál.	Sickness and disease are the inescapable results of inherited sin afflicting all mankind .	They reject the separation of man into body and soul .	False	False	1.3307605	776	776, 142, 834	0	490
667	Samfélag kynvilltra fann þó mest fyrir þessum ótta.	Many , however , find little fulfillment in casual sex .	The gay community , however , felt the greatest impact .	False	False	1.5154328	142	142, 10, 625	0	612
668	Alexander mikli gersigraði Persaveldi og grundvallaði þar með gríska heimsveldið . — The Outline of History eftir H.	“ The Persian king Cyrus II captured Babylon in 539 B.C . ” ​ — Ibid . , p .	Alexander the Great inflicted a crushing defeat on the Persian Empire , thus establishing the Grecian Empire . ​ — The Outline of History , by H .	False	True	1.2382278	782	782, 41, 381	0.5	41
669	Það kom því miður ekki til greina.	But such was not the case .	This was , unfortunately , impossible .	False	False	1.3207933	604	604, 249, 914	0	550
670	Hvernig er það unnið?	How is it prepared ?	How is it prepared ?	True	True	1.2084875	914	914, 852, 641	1.0	914
671	Þetta er elsta heila biblíuhandritið sem nú er til í heiminum.	It is the oldest complete Biblical manuscript existing in the world today .	It is the oldest complete Biblical manuscript existing in the world today .	True	True	1.1431438	728	728, 9, 583	1.0	728
672	Hann myndi fæðast af mey.	His death would atone for man’s sins .	He would be born of a virgin .	False	True	1.4342492	622	622, 293, 53	0.3333333333333333	53
673	Jesaja spáði því um Messías að dauði hans yrði settur í samband við illræðismenn, svo og hina ríku.	Regarding the Messiah , Isaiah prophesied that at his death he would be associated with the wicked ones and also with the rich class .	Regarding the Messiah , Isaiah prophesied that at his death he would be associated with the wicked ones and also with the rich class .	True	True	1.2180603	706	706, 404, 148	1.0	706
674	Þetta var stærsta kjarnorkusprengja, sem tilkynnt hefur verið um, ef til vill 700 sinnum öflugri en fyrsta kjarnorkusprengjan sem sprengd var á Bikini.	Several medical reports made during the next two years confirmed that the Bikinians were a “ starving people , ” and their departure from Rongerik had been “ too long delayed . ”	This , the largest announced hydrogen bomb , was perhaps 700 times more powerful than the first atomic bomb dropped at Bikini .	False	False	1.2505072	686	686, 592, 522	0	454
675	Mér virðast þær í eðli sínu vera opinberunarreynsla . . . .	They are , it seems to me , by their nature , revelatory experiences . . . .	They are , it seems to me , by their nature , revelatory experiences . . . .	True	True	1.2786573	483	483, 739, 73	1.0	483
676	Að minnsta kosti 32 önnur lönd hafa einnig skýrt frá AIDS - tilfellum.	At least 32 other countries have also reported incidents of the disease .	At least 32 other countries have also reported incidents of the disease .	True	True	1.1937995	634	634, 118, 519	1.0	634
677	Nær ein milljón kvenna er meðhöndluð í Bandaríkjunum ár hvert vegna grindarholsbólgu.	Almost 1 million women are treated for PID in the United States each year . ”	Almost 1 million women are treated for PID in the United States each year . ”	True	True	1.3095927	506	506, 791, 477	1.0	506
678	Hjá körlum og konum yfirleitt kemst aðeins örlítil vínandi til heilans við hóflega drykkju.	It is even used in some toothpastes , soaps , and cosmetics .	For men and women generally , moderate drinking allows only small quantities of alcohol to reach the brain .	False	False	1.3236575	962	962, 84, 427	0	944
679	AIDS — nýr samræðissjúkdómur?	AIDS ​ — A New STD ?	AIDS ​ — A New STD ?	True	True	1.2792122	745	745, 205, 283	1.0	745
680	Þessi staðreynd og margar fleiri sanna að spádómar Biblíunnar voru í reyndinni skráðir áður en atburðirnir gerðust.	These and other facts prove that Bible prophecies were indeed written in advance .	These and other facts prove that Bible prophecies were indeed written in advance .	True	True	1.2360629	856	856, 928, 219	1.0	856
681	Alls urðu 11 eyjar og 3 kóraleyjaklasar fyrir beinum áhrifum.	In all , 11 islands and 3 atolls were directly affected .	In all , 11 islands and 3 atolls were directly affected .	True	True	1.3206134	321	321, 743, 113	1.0	321
682	Fyrst yrði þessi messíasarkonungur auðmýktur og líflátinn af sinni eigin þjóð, þrátt fyrir að hann læknaði menn af meinum sínum.	First this Messianic King would be humiliated and put to death by his own nation , in spite of his curing them of sicknesses .	First this Messianic King would be humiliated and put to death by his own nation , in spite of his curing them of sicknesses .	True	True	1.2417833	207	207, 433, 622	1.0	207
683	37 árum síðar, árið 70 e.o.t.	37 years later , in 70 C.E .	37 years later , in 70 C.E .	True	True	1.0833476	779	779, 654, 830	1.0	779
684	"Þessi ritningargrein gegnir lykilhlutverki í að skilja orðið "" sál "" eins og það er notað í Biblíunni."	This text is fundamental to understanding the word “ soul ” as used in the Bible .	This text is fundamental to understanding the word “ soul ” as used in the Bible .	True	True	1.171988	496	496, 142, 965	1.0	496
685	hver rauð augu?	“ The last days ” of what ?	Who has dullness of eyes ?	False	False	1.5516849	844	844, 979, 262	0	545
686	Af dirfsku fordæmdi hann og hrakti kenningarnar um þrenningu, ódauðlega sál og eilífan helvítiseld.	He boldly denounced and refuted the Trinity doctrine , the immortal soul and eternal hellfire teachings .	He boldly denounced and refuted the Trinity doctrine , the immortal soul and eternal hellfire teachings .	True	True	1.2466615	988	988, 809, 597	1.0	988
687	Ekki aðhyllast þó allir, sem rannsakað hafa málið, þessa kenningu.	Not all researchers , however , espouse this theory .	Not all researchers , however , espouse this theory .	True	True	1.123974	899	899, 249, 984	1.0	899
688	195 árum síðar, frá 537 f.o.t.	195 years later , from 537 B.C.E .	195 years later , from 537 B.C.E .	True	True	1.0842955	153	153, 654, 830	1.0	153
689	Ástundið réttlæti, ástundið auðmýkt, vera má að þér verðið faldir á reiðidegi [Jehóva]. — Sefanía 2: 3.	Seek righteousness , seek meekness . Probably you may be concealed in the day of Jehovah’s anger . ” ​ — Zephaniah 2 : 3 .	Seek righteousness , seek meekness . Probably you may be concealed in the day of Jehovah’s anger . ” ​ — Zephaniah 2 : 3 .	True	True	1.1337445	651	651, 729, 567	1.0	651
690	Spasagnamenn eins og Nostradamus notuðu oft margrætt orðalag sem túlka má á fleiri en einn veg.	Fortune - tellers , like Nostradamus , often use ambiguous words that can be taken in many different ways .	Fortune - tellers , like Nostradamus , often use ambiguous words that can be taken in many different ways .	True	True	1.1871157	638	638, 180, 531	1.0	638
691	Því miður, eins og dr.	When God said , “ For dust you are and to dust you will return , ” to whom was he speaking ?	Unfortunately , as Dr .	False	False	1.4106561	68	68, 31, 729	0	564
692	Margir, sem í fyrstu fengu glýju í augun af ljóma hennar, eru nú í fyrsta sinn farnir að sjá grilla í hina dökku hlið hennar: Útskúfun, sársauka og mannlega eymd.	“ The priests accompanying the early expeditions righteously destroyed temples and idols , and denounced heathenism ; wholesale conversions began when missionaries arrived from Spain . . . Indians accepted baptism with great zeal . ”	Blinded at first by its glitter and glamour , many are for the first time glimpsing its dark side : alienation , pain and human misery .	False	False	1.2206497	928	928, 757, 686	0	730
693	Taktu ekki lestrarefni barns þíns algerlega neikvæðum tökum.	Many , however , find little fulfillment in casual sex .	Do not take an entirely negative approach to your child’s reading .	False	False	1.2640846	142	142, 427, 445	0	945
694	Árið 1958 mistókst að koma af stað keðjuverkun í 18 kílótonna sprengju, sem varð til þess að banvænt plútonium 237 dreifðist yfir eyna Runit, eina af hinum 40 eyjum í Eniwetok - eyjahringnum.	An 18 - kiloton explosion in 1958 failed to chain - react and it spread lethal plutonium 237 over the island of Runit , one of Eniwetok’s 40 islands .	An 18 - kiloton explosion in 1958 failed to chain - react and it spread lethal plutonium 237 over the island of Runit , one of Eniwetok’s 40 islands .	True	True	1.2112169	584	584, 841, 743	1.0	584
695	Glæpir, ofbeldi og hryðjuverk eru sem plága í heiminum.	“ The priests accompanying the early expeditions righteously destroyed temples and idols , and denounced heathenism ; wholesale conversions began when missionaries arrived from Spain . . . Indians accepted baptism with great zeal . ”	Crime , violence and terrorism plague the world today .	False	False	1.3453239	928	928, 826, 672	0	397
696	Margir myndu gera gys að öllum sönnunargögnum þess að ' síðustu dagar ' núverandi heimsskipanar væru runnir upp .	Many would ridicule all the evidence that “ the last days ” of the present system had arrived .	Many would ridicule all the evidence that “ the last days ” of the present system had arrived .	True	True	1.3251556	298	298, 947, 522	1.0	298
697	Korintubréf 15: 53, 54) Engin leið er þó að lesa ódauðlega sál út úr þessum orðum.	The Gospel accounts clearly describe that Jesus was put to death with two criminals and later buried in a rich man’s tomb . ​ — Isaiah 53 : 9 ; Luke 23 : 32 ; John 19 : 38 - 42 .	But in no way can an immortal soul be read into those words .	False	False	1.2131629	148	148, 819, 732	0	402
698	Það merkir aldrei tvö tré í kross sem mynda eitthvert horn hvert við annað, heldur alltaf eitt einstakt tré.	The symbol of the cross appears to have been most various in its significations .	It never means two pieces of timber placed across one another at any angle , but always of one piece alone . ”	False	False	1.2996655	302	302, 810, 374	0	873
699	● Starfsmenn spítala hafa neitað að meðhöndla AIDS - sjúklinga.	Some , however , fear that all AIDS victims will eventually die of the disease .	● Hospital workers have refused to treat AIDS patients .	False	False	1.2952657	719	719, 96, 118	0	740
700	Grundvöllur einingar á sviði stjórnsýslu og trúarlífs var því lagður við dauða Krists, en 1950 . ártíð hans var haldin hátíðleg þriðjudaginn 29 . mars 1983.	The basis for governmental and religious unity was therefore laid at Christ’s death , the 1,950th anniversary of which was celebrated on Tuesday , March 29 , 1983 .	The basis for governmental and religious unity was therefore laid at Christ’s death , the 1,950th anniversary of which was celebrated on Tuesday , March 29 , 1983 .	True	True	1.2080003	708	708, 777, 617	1.0	708
