	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
797	ထို့နောက် ဘုရားသခင်ဘက်မှ ပေါ့ဆခြင်း သို့မဟုတ် အချိန်ဆွဲခြင်းဟု တစ်နည်းနည်းဖြင့်စွဲဆိုခြင်းကို ပေတရုက ဤသို့ချေပခဲ့သည်– “လူအချို့တို့သည် နှေးခြင်းကိုမှတ်သည်အတိုင်း ထာဝရဘုရားသည် ကတိတော်အရာမှာ နှေးတော်မမူ။ ငါတို့တွင် အဘယ်သူမျှမပျက်စီးဘဲ ရှိသမျှတို့သည် နောင်တရစေခြင်းငှာအလိုတော်ရှိ၍ ငါတို့ကိုသည်းခံတော်မူ၏။”—⁠၂ ပေတရု ၃:⁠၉။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	(Daniel 2:44) Soon the greatest tribulation this world has ever witnessed will be upon us, culminating in “the war of the great day of God the Almighty,” Armageddon. (Revelation 16:14, 16) This God-directed war will not destroy God’s handiwork the earth, but it will “bring to ruin those ruining the earth.”—Revelation 11:18.	False	False	0.9576793	376	376, 965, 544	0	811
798	ထာဝရဘုရားပွဲခံတော်မူသော နေ့၌ မင်းများ၊ ဆွေတော်မျိုးတော်များနှင့် ထူးခြားစွာ ဝတ်သောသူများ အပေါင်းတို့ကို ငါစစ်ကြောမည်။	We feel as David did when he sang: “One thing I have asked from Jehovah​—it is what I will look for—​that I may dwell in the house of Jehovah all the days of my life, to gaze upon the pleasantness of Jehovah and to look with appreciation upon his temple.” (Psalm 27:4) May each one of us stay close to Jehovah and move ahead with his organization. SOME EXPRESSIONS EXPLAINED We move ahead with Jehovah’s organization when we follow direction, support arrangements for worship, and humbly accept adjustments in the way we understand Bible truth	It will happen in the day of Yahweh's sacrifice, that I will punish the princes, the king's sons, and all those who are clothed with foreign clothing.	False	True	0.96135116	548	548, 772, 869	0.5	772
799	၁၆၊ ၁၇။ ဘုရားသခင်​ကို ဝတ်ပြု​ရာမှာ ဟေဇကိ​ကို ဘယ်လို တုပ​နိုင်သလဲ။	Loyalty to God’s Arrangements 4, 5. (a) What situation existed involving King Saul and David? (b) How did David react to Saul’s animosity? 4 King Saul proved unfaithful to Jehovah and unworthy to rule over His people.	Still, as did Hezekiah, each of us can say to Jehovah in prayer: “I have walked before you faithfully and with a complete heart.” Do you believe that Jehovah is capable and willing to sustain you even on a sickbed?​—Ps. 41:3.	False	False	0.91920567	396	396, 544, 594	0	578
800	ထပ်ပေါင်းဆော့ဝဲများ ၊ ၎င်းတို့၏ အရေအတွက် နှင့် အမျိုးအစား	Mix some crumbled soft tofu into ground meat in tacos, casseroles, dumplings and other recipes to lower the fat and get more servings out of the meal. 	Add-ons, count and type	False	False	1.0601614	743	743, 889, 890	0	741
801	နင့် အခန်းက ဟောခန်း ရဲ့ အဆုံးမှာပါ။	Carla Charles • March 6, 2018 at 2:48 pm • Reply Knowing that I have sinned is misconduct . 	Your room is at the end of the hall.	False	False	1.0996634	930	930, 956, 131	0	215
802	ထောပတ်ပြော့တယ်။	And this is exactly what she said to me. 	Butter is soft.	False	False	1.230301	559	559, 141, 142	0	2
803	ကျွန်တော် ဒီ ဝဘ်ဆိုက် ကို မကြိုက် ဘူး။	I can't meet you now.	I don't like this website.	False	False	1.0571601	31	31, 32, 30	0	41
804	ယုံတမ်းစကားကို ဖယ်ရှားလိုက်တာနဲ့ ကျွန်မတို့ ပြောနေတဲ့ အချက်တွေကို တကယ် စတင် အသိအမှတ်ပြုလာနိုင်ပါတယ်။	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	True	True	1.0837071	347	347, 804, 413	1.0	347
805	လိုအပ်နေပါသည်	That is essential.	Department of Highway of Thailand 	False	False	1.0724163	143	143, 903, 972	0	888
806	N.T932-CRD	ANSI X9.62 elliptic curve c2pnb208w1	Ludwig Reiter x Mccreedy 	False	False	1.0299671	702	702, 314, 222	0	289
807	"< start=""2087.282"" dur=""5.372""> ယနေ့ကြောင်းပြောခဲ့သည် >"	"< start=""1114.68"" dur=""4.204"">>> YOU NEED TO IMPROVISE.> "	"< start=""2087.282"" dur=""5.372"">SAID TODAY THAT THE MANDITORY > "	False	True	0.7087033	982	982, 871, 315	0.5	871
808	Satya Nadella က Microsoft ရဲ့ CEO ဖြစ်လာချိန်မှာ ၂၀၁၄ ခုနှစ် ဖေဖေါ်ဝါရီလမှာ၊ သူ့ကုမ္ပဏီကို မိုဘိုင်းဦးစားပေး၊ မိုးတိမ် ဦးစားပေး ကမ္ဘာကြီးမှာ ယှဉ်ပြိင်နိုင်စွမ်းရှိလာအောင် ပြင်ဆင်ရန် ရည်မှန်းချက် ကြီးမားတဲ့ ခရီးကို စခဲ့တယ်။	When Satya Nadella became the CEO of Microsoft in February 2014, he embarked on an ambitious transformation journey to prepare the company to compete in a mobile-first, cloud-first world. 	When Satya Nadella became the CEO of Microsoft in February 2014, he embarked on an ambitious transformation journey to prepare the company to compete in a mobile-first, cloud-first world. 	True	True	1.1020336	351	351, 834, 942	1.0	351
809	Ningbo Sunplast ပိုက် Co. , Ltd မှ	Ningbo Sunplast Pipe Co., Ltd 	Ningbo Sunplast Pipe Co., Ltd 	True	True	0.6402633	766	766, 573, 354	1.0	766
810	Facebook က	Images	Popular 	False	False	0.8532131	299	299, 843, 671	0	554
811	Windows Mobile အား, iPhone ကို, Nokia က, ဘလက်ဗယ်ရီသီး, Samsung –	Series Driver Support Nokia device manager Processor OS-STORE Technology HD Graphics 64-bit Windows processors Samsung legal interpretation driver support CPU Software Mobile Phone Public Purpose Intel Device Model HTC Technology_Internet 	Free Mobile Billing Casino Bonuses _ SMS, BT landline စာရင်း 	False	False	1.0581826	769	769, 727, 818	0	616
812	ငါ နင့်ကို အဲ့ဒီလို လုပ်ခွင့် ပြုမယ် လို့ နင် တစ်ကယ် မထင်ခဲ့ဘူးမလား၊ ဟုတ်တယ်ဟုတ်။	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	You don't actually think I'm going to let you do that, do you?	False	False	1.1037083	956	956, 149, 148	0	212
813	စိတ်ပျက်နေကြသူ အချို့တို့က စာရေးပြီး တိုင်တန်းလိုကြပါတယ်။	It's hard to say what the weather will be like tomorrow.	Some of the people who are disappointed send me notes, complaining. 	False	True	1.0927997	96	96, 234, 420	0.5	234
814	ဒီ အကြောင်း မင်း ငါ့ကို သိသလောက် ပြောပြ။	"All the people answered together, and said, ""All that Yahweh has spoken we will do."" Moses reported the words of the people to Yahweh."	Tell me what you know about that.	False	False	1.0568812	912	912, 693, 559	0	138
