	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
622	"Þá færði ég mig nær til að sjá hvað myndi gerast . "" — Úr lýsingu 42 ára konu á sínum eigin uppskurði eins og hún "" sá "" hann."	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	At that point , I came down closer to see what was going to happen . ” ​ — A 42 - year - old Missouri woman describing her own operation as she “ saw ” it .	False	False	1.5401553	714	714, 384, 35	0	100
623	Páll postuli lýsti ástandi mála í hnotskurn þegar hann sagði: Ef fagnaðarerindi vort er hulið, þá er það hulið þeim, sem glatast.	The apostle John added : “ Guard yourselves from idols . ”	Nevertheless , as we have seen , some psychologists believe that man has a conscious existence after death .	False	False	1.578477	384	384, 545, 768	0	892
624	En þú kannt að spyrja:	Do you have such books in your home ?	But , you may ask :	False	False	1.6043575	974	974, 384, 721	0	587
625	Afbrigði og uppruni	Papal cross	Variety and Origin	False	False	1.6815227	737	737, 241, 177	0	112
626	"Þeir sem iðka spíritisma og andatrú og tala við hina "" dánu "" fagna auðvitað þeim stuðningi sem hin útbreidda reynsla í nálægð dauðans virðist veita skoðunum þeirra."	Many , however , find little fulfillment in casual sex .	Of course , those who practice spiritism and communication with the “ dead ” are only too pleased to have the apparent support of hundreds of near - death experiences .	False	True	1.5642505	142	142, 231, 118	0.5	231
627	Þessi tilraun fór hins vegar út um þúfur þegar Neró þurfti að snúa heim til Rómar þar sem gerð var uppreisn gegn honum.	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	However , this attempt came to a halt when Nero had to return to Rome , where an insurrection broke out against him .	False	False	1.5625005	430	430, 743, 466	0	920
628	Notaði hann líka krossinn?	Was he right ?	Did they use it also ?	False	False	1.5114105	507	507, 979, 721	0	699
629	Í bók sinni Death Shall Have No Dominion (Dauðinn skal engin yfirráð hafa) segir Douglas T.	In his book Death Shall Have No Dominion , Douglas T .	In his book Death Shall Have No Dominion , Douglas T .	True	True	1.5018797	209	209, 714, 216	1.0	209
630	Herpes (bóluútþot) Kynsjúkdómavörtur	Genital Herpes Genital Warts	Genital Herpes Genital Warts	True	True	1.5437648	838	838, 883, 371	1.0	838
631	Taktu eftir að hann er synd gegn eigin líkama.	These are herpes and AIDS .	The same principle holds true when it comes to sexual morality .	False	False	1.7080848	835	835, 425, 737	0	473
632	Hann fann líka að því sem hann áleit spillingu og rangfærlsur af hálfu klerkastéttarinnar.	Who has dullness of eyes ?	He also found fault with what he considered to be ecclesiastical evils and distortions .	False	False	1.6232386	545	545, 769, 560	0	64
633	Sjúkdómar og veikindi eru óumflýjanleg afleiðing erfðasyndar sem þjáir allt mannkynið.	“ Involuntary infertility , ectopic pregnancy , and chronic pelvic pain . ”	Sickness and disease are the inescapable results of inherited sin afflicting all mankind .	False	True	1.5994452	814	814, 776, 835	0.5	776
634	Guð Biblíunnar svarar: Engin vopn, sem smíðuð verða móti þér, skulu verða sigurvænleg, og allar tungur, sem upp rísa gegn þér til málaferla, skalt þú kveða niður.	“ GOD has replaced fire and brimstone with AIDS , ” wrote one indignant reader to the New York Post .	The God of the Bible answers . “ ‘ Any weapon whatever that will be formed against you will have no success , and any tongue at all that will rise up against you in the judgment you will condemn .	False	False	1.450855	563	563, 384, 731	0	949
635	[Skýringarmynd á blaðsíðu 17]	[ Blurb on page 6 ]	[ Diagrams on page 7 ]	False	False	1.6159042	88	88, 565, 177	0	81
636	Í greinunum hér á eftir verða skoðuð þau gögn sem tengjast þessum spurningum.	The following series of articles will examine the evidence related to these questions .	The following series of articles will examine the evidence related to these questions .	True	True	1.5651044	358	358, 373, 899	1.0	358
637	"Austur - Berlínska dagblaðið Neue Berliner Illustrierte fyllyrðir til dæmis að "" þýðing Lúthers á Biblíunni hafi umbylt menningarlífi Evrópu, mótað kynslóðir og ákvarðað hugsanagang þeirra og ákvarðanir . """	The East Berlin Neue Berliner Illustrierte , for example , claims that “ Luther’s translation of the Bible revolutionized Europe’s intellectual life , shaped generations and determined their deliberations and decisions . ”	The East Berlin Neue Berliner Illustrierte , for example , claims that “ Luther’s translation of the Bible revolutionized Europe’s intellectual life , shaped generations and determined their deliberations and decisions . ”	True	True	1.5943291	95	95, 175, 330	1.0	95
638	Sú spurning vaknar ef til vill hjá þér hvort reynsla manna af þessu tagi sanni að til sé líf eftir dauðann eins og sumt af þessu fólki hefur talið fullvist.	To what conclusion would that lead a thinking person ?	Maybe you are wondering if these experiences are proof of life after death , as some of these patients have assumed .	False	False	1.5862579	526	526, 731, 545	0	36
639	Þótt Þýska sambandslýðveldið og Þýska alþýðulýðveldið séu sundurskipt stjórnmálalega minntu hátíðahöld Lúthersársins þau á sína sameiginlegu arfleifð og þann þátt sem Lúther átti í henni.	“ I looked forward to a new age of sexual freedom , ” recalls writer Celia Haddon .	Although the Federal Republic of Germany and the German Democratic Republic are disunited politically , the Luther Year celebrations served to remind them of their common heritage and the contributions that Luther had made to it .	False	False	1.5825233	724	724, 714, 796	0	268
640	* Orðið samræðissjúkdómur er samheiti um 20 sjúkdóma eða kvilla með ills - vitandi nöfnum — allt frá herpes, sem kunnur er af fréttum, niður í shigellosis sem fæstir vita nokkuð um.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	* “ STD ” is thus a catchall for a rogues ’ gallery of about 20 sinister - sounding afflictions ​ — from headline - grabbing herpes to obscure shigellosis .	False	True	1.5425617	427	427, 156, 354	0.3333333333333333	354
641	Hvað svo?	With what result ?	What Next ?	False	False	1.5672227	677	677, 844, 721	0	601
642	Ferð yfir Atlantshaf tok tvær til þrjár vikur, ekki þrjár til sjö klukkustundir.	“ Soul ” in the Bible	Instead of three to seven hours to cross the Atlantic , it took two to three weeks .	False	False	1.5967968	410	410, 384, 120	0	908
643	"Þótt líkurnar á því að fá AIDS með blóðgjöf virtust litlar varaði CDC - stofnunin eigi að síður við því að "" þeir sem væru í AIDS - áhættuhópunum [einkum kynvillingar] ættu að forðast að gefa blóðvökva og / eða blóð . """	Treated as outcasts by neighbors and workmates , shunned by lovers , AIDS victims must also bear the burden of having an incurable disease .	Though the chances of getting AIDS from a transfusion seemed slim , the CDC nevertheless warned that “ members of groups at increased risk for AIDS [ primarily homosexuals ] should refrain from donating plasma and / ​ or blood . ”	False	True	1.5373569	842	842, 692, 743	0.5	692
644	Mig langaði til að komast að því hver væri frumorsök sjúkdómsins og síðan finna út hvernig mætti lækna hann.	To what conclusion would that lead a thinking person ?	I wanted to find the root cause of the illness , and from there , the cure .	False	False	1.564472	526	526, 896, 283	0	999
645	Samræðissjúkdómaplágan hefur þess vegna gert meira en aðeins að valda fáeinum einstaklingum vissum óþægindum.	In this respect Dr .	The STD plague has therefore done more than cause a few people physical discomfort .	False	False	1.599942	216	216, 118, 517	0	248
646	Ekki má heldur gleyma svokölluðum náttúrlegum orsökum svo sem þurrkum og flóðum, en ætlað er að árið 1981 hafi 14 milljónir Kínverja liðið matvælaskort af þeim orsökum.	In time , an effective test to screen AIDS - contaminated blood may be announced .	Also not to be overlooked are so - called natural causes , like drought and flooding , which in 1981 were responsible for reducing an estimated 14 million Chinese to emergency rations .	False	False	1.5287545	477	477, 743, 459	0	970
647	Það er hin sanna von þeirra sem dánir eru sem mun rætast þegar þessi jörð er undir fullri stjórn ríkisstjórnar Guðs í höndum Krists . — Matteus 6: 9, 10; Opinberunarbókin 21: 1 - 4.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	There is the true hope for the dead that will be realized when this earth is under the full control of God’s Kingdom government by Christ . ​ — Matthew 6 : 9 , 10 ; Revelation 21 : 1 - 4 .	False	False	1.4444163	731	731, 384, 410	0	701
648	1850 árum síðar, frá 1914 e.o.t.	1,850 years later , since 1914 C.E .	1,850 years later , since 1914 C.E .	True	True	1.6226635	702	702, 878, 656	1.0	702
649	""" Í starfi mínu sem læknir hef ég aldrei kynnst nokkru jafn - vonlitlu og dapurlegu, "" hafði tímaritið Newsweek eftir dr."	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	“ In my professional career , I have never encountered a more frustrating and depressing situation , ” Newsweek quoted Dr .	False	False	1.5213273	714	714, 563, 724	0	850
650	Taldmaður blóðsöfnunarsamtaka í New York tjáði Vaknið!	The prophet Zephaniah answers : “ Seek Jehovah , all you meek ones of the earth . . .	A spokesman for the Greater New York Blood Program told Awake !	False	False	1.532101	729	729, 5, 262	0	898
651	Núna er þetta sama tímarit nefnt Vaknið! en það er tímarit sem þú ert að lesa.	Today that same magazine is called Awake ! , the very publication you are reading .	Today that same magazine is called Awake ! , the very publication you are reading .	True	True	1.5395391	929	929, 714, 382	1.0	929
652	Hún er hreinlega allt of dýr.	[ Pictures on page 5 ]	Indeed , the price is just too high .	False	False	1.6778922	653	653, 84, 703	0	276
653	Ef það er rétt má vera að sjómennirnir hans hafi flutt með sér fleira frá nýja heiminum en skrautgripi úr gulli og ævintýralegar frásögur.	“ Soul ” in the Bible	If so , his sailors may have brought back more from the New World than gold trinkets and tall tales .	False	False	1.544671	410	410, 427, 724	0	75
654	Sannar reynsla þess að til sé ódauðleg sál sem lifir líkamsdauðann?	To what conclusion would that lead a thinking person ?	Do their experiences actually prove the existence of an immortal soul that survives the body’s death ?	False	False	1.5780067	526	526, 545, 487	0	572
655	Þegar því sumir dreyrasjúkra fengu AIDS beindist brunurinn strax að blóði.	So when some hemophiliacs contracted AIDS , blood immediately became suspect .	So when some hemophiliacs contracted AIDS , blood immediately became suspect .	True	True	1.5727278	283	283, 822, 133	1.0	283
656	Dánartíðni AIDS - sjúklinga er gríðarlega há.	These are herpes and AIDS .	AIDS victims appear to have a staggering mortality rate .	False	False	1.6043165	835	835, 477, 568	0	91
657	Þessar spurningar og fleiri eru umræðuefni fyrstu greinanna í blaðinu.	Each became stronger in its criticism .	These and other questions are examined in our opening series .	False	False	1.5900245	561	561, 177, 675	0	373
658	Engir kærleiksríkir foreldrar vilja að börnin þeirra séu úti seint á kvöldin í óæskilegum félagsskap.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	No loving parent wants his child to be out on the street at night with undesirables .	False	False	1.5522835	743	743, 118, 839	0	957
