	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
616	Bæði elska þeirra og hatur og öfund, það er fyrir löngu farið, og þeir eiga aldrei framar hlutdeild í neinu því, sem við ber undir sólinni.	They never swallowed Plato’s pagan philosophy , for they knew very well that Jesus had taught : “ Do not marvel at this , because the hour is coming in which all those in the memorial tombs will hear his voice and come out , those who did good things to a resurrection of life , those who practiced vile things to a resurrection of judgment . ”	Also , their love and their hate and their jealousy have already perished , and they have no portion anymore to time indefinite in anything that has to be done under the sun .	False	False	0.76269937	349	349, 605, 424	0	615
617	"Hann sagði um Krist: "" Hann trúði á . . . upprisu holdsins samkvæmt gyðinglegum hugsunarhætti, ekki á ódauðleika sálarinnar samkvæmt Platonskum hugsunarhætti . """	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	He wrote regarding Christ : “ He believed . . . in the resurrection of the flesh , according to the Jewish way of thinking , not in the immortality of the soul , according to the Platonic way of thinking . ”	False	False	0.564558	605	605, 424, 69	0	820
618	"● Hjá AIDS - símaþjónustu "" hefur ekki linnt fyrirspurnum um hvort hægt væri að fá AIDS af handföngum í neðanjarðarlestum eða af salernissetum sem kynvillingar nota . """	Though the chances of getting AIDS from a transfusion seemed slim , the CDC nevertheless warned that “ members of groups at increased risk for AIDS [ primarily homosexuals ] should refrain from donating plasma and / ​ or blood . ”	● AIDS hot - line services “ have been flooded with calls asking if the disease could be contracted from holding subway straps or using toilet seats used by gays . ”	False	False	0.73552716	692	692, 69, 678	0	609
619	Þær eru hinar sömu hjá flestu fólki, því að heilar okkar eru allir búnir svipuðum rafrásum til geymslu upplýsinga, og þessi reynsla er í grundvallaratriðum útlestur úr þessum rafrásum.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	They are the same for most people because our brains are all wired similarly to store information , and these experiences are basically electrical read - outs of this wiring . ”	False	False	0.58630323	605	605, 424, 69	0	143
620	Vegna þess að hinn einfaldi dómur fyrir óhlýðni var hrein andstæða lífsins sem Adam hafði notið í paradís — það er að segja dauði, ekki líf á öðrum stað.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	Because the simple judgment for disobedience was just the opposite of the life Adam enjoyed in Paradise ​ — namely , death , not life somewhere else .	False	False	0.50497913	605	605, 424, 69	0	203
621	Hvernig getur þú lifað af eyðingu þessa gamla kerfis, sem spáð hefur verið, og komist inn í nýjan skipan Guðs?	It is an amazing thing that although the original scroll in the museum is more than 2,000 years old how close it is to the Bible we read today either in Hebrew or in the translations which were made from the original Hebrew into English or other languages . ”	How can you survive the predicted destruction of this old system into God’s New Order ?	False	False	0.8533802	226	226, 987, 458	0	549
622	"Þá færði ég mig nær til að sjá hvað myndi gerast . "" — Úr lýsingu 42 ára konu á sínum eigin uppskurði eins og hún "" sá "" hann."	They never swallowed Plato’s pagan philosophy , for they knew very well that Jesus had taught : “ Do not marvel at this , because the hour is coming in which all those in the memorial tombs will hear his voice and come out , those who did good things to a resurrection of life , those who practiced vile things to a resurrection of judgment . ”	At that point , I came down closer to see what was going to happen . ” ​ — A 42 - year - old Missouri woman describing her own operation as she “ saw ” it .	False	False	0.7645209	349	349, 2, 69	0	100
623	Páll postuli lýsti ástandi mála í hnotskurn þegar hann sagði: Ef fagnaðarerindi vort er hulið, þá er það hulið þeim, sem glatast.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	Nevertheless , as we have seen , some psychologists believe that man has a conscious existence after death .	False	False	0.7969414	605	605, 349, 845	0	892
624	En þú kannt að spyrja:	But , you may ask :	But , you may ask :	True	True	0.8784096	587	587, 114, 794	1.0	587
625	Afbrigði og uppruni	Confirmation of Fulfillment	Variety and Origin	False	False	1.0807772	478	478, 166, 144	0	112
626	"Þeir sem iðka spíritisma og andatrú og tala við hina "" dánu "" fagna auðvitað þeim stuðningi sem hin útbreidda reynsla í nálægð dauðans virðist veita skoðunum þeirra."	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	Of course , those who practice spiritism and communication with the “ dead ” are only too pleased to have the apparent support of hundreds of near - death experiences .	False	False	0.73611844	424	424, 605, 349	0	231
627	Þessi tilraun fór hins vegar út um þúfur þegar Neró þurfti að snúa heim til Rómar þar sem gerð var uppreisn gegn honum.	However , this attempt came to a halt when Nero had to return to Rome , where an insurrection broke out against him .	However , this attempt came to a halt when Nero had to return to Rome , where an insurrection broke out against him .	True	True	0.7891691	920	920, 605, 424	1.0	920
628	Notaði hann líka krossinn?	Was he right ?	Did they use it also ?	False	False	0.87201	507	507, 913, 789	0	699
629	Í bók sinni Death Shall Have No Dominion (Dauðinn skal engin yfirráð hafa) segir Douglas T.	In his book Death Shall Have No Dominion , Douglas T .	In his book Death Shall Have No Dominion , Douglas T .	True	True	0.73051906	209	209, 476, 69	1.0	209
630	Herpes (bóluútþot) Kynsjúkdómavörtur	The German Lutheran Catechism for Grown - Ups ( Evangelischer Erwachsenenkatechismus ) states regarding the body - soul split taught by Plato : “ Evangelical theologians of modern times challenge this combination of Greek and Biblical concepts . . . .	Genital Herpes Genital Warts	False	False	0.98001766	215	215, 69, 605	0	838
631	Taktu eftir að hann er synd gegn eigin líkama.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	The same principle holds true when it comes to sexual morality .	False	False	0.9490206	605	605, 518, 424	0	473
632	Hann fann líka að því sem hann áleit spillingu og rangfærlsur af hálfu klerkastéttarinnar.	They never swallowed Plato’s pagan philosophy , for they knew very well that Jesus had taught : “ Do not marvel at this , because the hour is coming in which all those in the memorial tombs will hear his voice and come out , those who did good things to a resurrection of life , those who practiced vile things to a resurrection of judgment . ”	He also found fault with what he considered to be ecclesiastical evils and distortions .	False	False	0.98963165	349	349, 427, 605	0	64
633	Sjúkdómar og veikindi eru óumflýjanleg afleiðing erfðasyndar sem þjáir allt mannkynið.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Sickness and disease are the inescapable results of inherited sin afflicting all mankind .	False	False	0.86014795	118	118, 69, 687	0	776
634	Guð Biblíunnar svarar: Engin vopn, sem smíðuð verða móti þér, skulu verða sigurvænleg, og allar tungur, sem upp rísa gegn þér til málaferla, skalt þú kveða niður.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	The God of the Bible answers . “ ‘ Any weapon whatever that will be formed against you will have no success , and any tongue at all that will rise up against you in the judgment you will condemn .	False	False	0.6664982	605	605, 424, 349	0	949
635	[Skýringarmynd á blaðsíðu 17]	[ Picture on page 6 ] Plato’s philosophy contaminated the teachings of many religions [ Picture on page 7 ]	[ Diagrams on page 7 ]	False	False	0.7996166	357	357, 7, 253	0	81
636	Í greinunum hér á eftir verða skoðuð þau gögn sem tengjast þessum spurningum.	More than a hundred miles ( 160 km ) away , on the inhabited atolls of Rongerik and Rongelap ​ — whose inhabitants had been so kind to the exiled Bikinians — ​ the gritty , radioactive ash fell to a depth of two inches ( 5 cm ) .	The following series of articles will examine the evidence related to these questions .	False	False	0.9135845	62	62, 261, 642	0	358
637	"Austur - Berlínska dagblaðið Neue Berliner Illustrierte fyllyrðir til dæmis að "" þýðing Lúthers á Biblíunni hafi umbylt menningarlífi Evrópu, mótað kynslóðir og ákvarðað hugsanagang þeirra og ákvarðanir . """	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	The East Berlin Neue Berliner Illustrierte , for example , claims that “ Luther’s translation of the Bible revolutionized Europe’s intellectual life , shaped generations and determined their deliberations and decisions . ”	False	True	0.61016464	605	605, 424, 95	0.3333333333333333	95
