	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
499	၃ ထိုခေါင်းဆောင်များသည် ဆင်းရဲသားများ၊ ခိုကိုးရာမဲ့နေသူများကို ဖိနှိပ်နေကြသည်! ဤတွင် မိက္ခာအသုံးပြုပြောဆိုသော ပုံဆောင်စကားများကို ကြားနာသူတို့သည် အလွယ်တကူသဘောပေါက်ကြသည်။ သိုးတစ်ကောင်ကိုသတ်ပြီး စားဖို့ပြုတ်သည့်အခါ ပထမဦးစွာ အရေခွံဆုတ်ရသည်၊ ထို့နောက် အဆစ်များမှ ခုတ်ထစ်ရသည်။ တစ်ခါတစ်ရံ ခြင်ဆီထုတ်ရန် အရိုးများကို ခုတ်ပိုင်းရ၏။ ၎င်းနောက် မိက္ခာဖော်ပြသည့်အတိုင်း အိုးကင်းကြီးတွင် အသားနှင့်အရိုးတို့ကိုရောပြီး ထည့်ပြုတ်လေ့ရှိသည်။ (ယေဇကျေလ ၂၄:၃-၅၊ ၁၀) ဆိုးညစ်သောခေါင်းဆောင်များ၏ လက်ခုပ်ထဲတွင် မတရားစွာခံနေရသည့် မိက္ခာခေတ်ရှိလူတို့အတွက် လျော်ကန်လှသည့် ပုံဥပမာပင်!	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	Jehovah Expects Us to Be Just 4. What contrast exists between Jehovah and Israel’s leaders? 4 There is a striking contrast between the loving Shepherd, Jehovah, and Israel’s leaders.	False	False	0.77003264	376	376, 730, 965	0	460
500	Book page နည္းဗ်ဴဟာ ၉ - ျပႆနာ ဆန္းစစ္ခ်က္ hadi 11/01/2010 - 10:10	©2005-2018 Karnar Contact Us Site map Last modified: September 15 2019 04:22:55. 	Story 10 TACTICS SCREENING INSPIRES DRUMBEAT SAN DIEGO lucy 11/05/2010 - 12:18 	False	True	0.9744575	738	738, 479, 219	0.5	479
501	၃ ကမ္ဘာ့ဖြစ်ရပ်အကဲခတ်	Practically all of them must die and be replaced. Each type of cell has a different life span; some are replaced every few weeks, and others every few years. Our body’s system of programmed cell death has to be highly controlled to maintain the delicate balance between cell death and cell formation. What can go wrong? Some studies indicate that when cells fail to die as they should, rheumatoid arthritis or cancer may result.	COVER SUBJECT: An End to Domestic Violence 8-11 3 Watching the World	False	False	1.1265497	420	420, 834, 374	0	385
502	ဒီစာအုပ်က ဂျပန်လူမျိုးတွေအတွက် ဘာကြောင့် အထူးအသုံးဝင်တာလဲ။ ဂျပန်လူမျိုးအများစုက ကျမ်းစာအကြောင်း သိပ်မသိပေမဲ့ ကျမ်းစာဖတ်ချင်စိတ်ရှိတယ်။ ကျမ်းစာကို တစ်ခါမှမမြင်ဖူးသူတွေဟာ အခု ကျမ်းစာရဲ့ တစ်စိတ်တစ်ပိုင်းကို လက်ဝယ်ဖတ်ရှုခွင့်ရနိုင်ပြီ။	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	Many people were surprised by the format of Matthew. Japanese characters can be set vertically or horizontally, and the text in many printed items, including our publications, is set horizontally. However, the text in this new book was set vertically, similar to the style of many Japanese newspapers and other literature.	False	False	0.7999606	443	443, 413, 474	0	295
503	၉။ ပထမရာစုခရစ်ယာန်တွေဆီကနေ ဘာသင်ယူနိုင်သလဲ။	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	They spent time together, ate meals together, and prayed together. (Acts 2:42) And when Christians were persecuted, they remained united.	False	False	0.9688442	347	347, 52, 148	0	957
504	ဖိုင်	They were swimming.	file	False	False	0.9253948	154	154, 299, 554	0	502
505	အခြေခံအားဖြင့် skinarena.com တစ် 3rd ပါတီဝန်ဆောင်မှုဖြစ်ပါသည်. CS တင်:သင်တစ်ဦးဂိမ်းထဲမှာပါဝင်နေသောအိုးမှပစ္စည်းများ GO. ပိုအဖိုးတန်အပ်လုဒ်တင်ထားသောပစ္စည်းများကိုအဆင့်မြင့်အနိုင်ရရန်သင့်အခွင့်အလမ်းတွေကိုဖြစ်ကြသည်.	Sign up for our newsletter to stay up-to-date with our promotions, discounts, sales, and special offers 	Basically skinarena.com is a 3rd party service. By uploading CS:GO items to the pot you are participating in a game. The more valuable uploaded items are the higher are your chances to win. 	False	False	0.9282526	591	591, 300, 870	0	543
506	Peugeot မြန်နှုန်း Fight 2 အလုပ်ရုံဆွေးနွေးပွဲလက်စွဲစာအုပ်ပိုင်ရှင်များလမ်းညွှန် ... (7485)	You may access, download and print materials on this Site for your personal and non-commercial use. You may not modify, copy, distribute, transmit, display, perform, reproduce, publish, license, create derivative works from, transfer, or sell any information, software, products or services obtained from this Site without first obtaining written consent from IAC. Furthermore, you may not use the materials found on this Site on any other websites or in a networked environment without first obtaining written consent from IAC. 	Peugeot Speedfight 2 Workshop Manual Owners Guide ... (5486) 	False	False	1.0268344	870	870, 591, 806	0	389
507	အကယ်စင်စစ် အကျွန်ုပ်သည် အမိနို့နှင့် ကွာ သော သူငယ်ကဲ့သို့၊ ကိုယ်စိတ်ကို ဖြေ၍ ငြိမ်းစေပါပြီ။ အကျွန်ုပ်စိတ်နှလုံးသည် နို့ကွာသော သူငယ်ကဲ့သို့ ဖြစ်ပါ ၏။	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	Surely I have behaved and quieted myself, as a child that is weaned of his mother: my soul is even as a weaned child.	False	False	0.8171265	413	413, 579, 420	0	920
508	ကျမလည်း အဲ့လိုပဲ ခံစားမိတယ်။	I just have one thing to say to those who hate me: It's your problem.	I also feel the same way.	False	False	0.9242363	52	52, 234, 149	0	26
509	သီးသန့် မင်္ဂလာပွဲလေး ပဲ ကျင်းပ မယ်လို့ ငါတို့ ဆုံးဖြတ် လိုက် ပြီ။	It's hard to say what the weather will be like tomorrow.	We've decided to have a private wedding ceremony.	False	False	0.95334554	96	96, 52, 531	0	196
510	$50/နာရီ	$50/hour 	$50/hour 	True	True	0.8925257	326	326, 357, 737	1.0	326
511	ပုံနှိပ်ပါ	An error occurred while loading the archive.	Print	False	False	1.0857483	415	415, 295, 335	0	843
512	ဘုရားသခင့်လူမျိုးဟာ ဘယ်အချိန်တုန်းက မဟာဗာဗုလုန်ရဲ့ သုံ့ပန်းဘဝ ကျရောက်ခဲ့သလဲ။	Well, we talked it over, and it might seem like a small decision, but to us, it was about what kind of America we wanted to leave for our kids: one that would control us by fear or one where we were practicing our religion freely. 	This started sometime after the year 100 and ended in 1919. Why is this adjustment to our understanding necessary? All the evidence shows that in 1919, anointed Christians were freed from Babylon the Great and were gathered into a cleansed congregation.	False	False	0.977059	531	531, 544, 730	0	742
