	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
436	များစွာသော လူတို့ကို သတ်၍၊ ရဲတိုက်တို့သည် ပြိုလဲသောအခါ၊ မြင့်သောတောင်ရှိသမျှနှင့် ထင်ရှား သော ကုန်းရှိသမျှတို့အပေါ်မှာ ရေစီးရာမြစ်နှင့် ချောင်း များရှိကြလိမ့်မည်။	I have cut off nations. Their battlements are desolate. I have made their streets waste, so that no one passes by. Their cities are destroyed, so that there is no man, so that there is no inhabitant.	There shall be brooks and streams of water on every lofty mountain and on every high hill in the day of the great slaughter, when the towers fall.	False	True	0.9548249	410	410, 907, 249	0.5	907
437	ဘုရားသခင့်နိုင်ငံတော်သားတွေက ဘုရားသခင့်ပညတ်တွေကို ကြိုက်နှစ်သက်ကြ	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	(1 Tim. 2:9, 10; 1 Pet. 3:3, 4) You may feel that you now dress modestly. But what if an elder was to tell you that your preference in attire is causing serious offense to a number of publishers in the congregation? How would you respond?	False	False	0.95005953	347	347, 249, 148	0	384
438	Firefox ထံမှ လုပ်ဆောင်ချက်များကို အသုံးပြုနိုင်သမျှ အသုံးပြုပါ	You may access, download and print materials on this Site for your personal and non-commercial use. You may not modify, copy, distribute, transmit, display, perform, reproduce, publish, license, create derivative works from, transfer, or sell any information, software, products or services obtained from this Site without first obtaining written consent from IAC. Furthermore, you may not use the materials found on this Site on any other websites or in a networked environment without first obtaining written consent from IAC. 	Get the most out of Firefox	False	False	0.96528745	870	870, 765, 409	0	747
439	ကုမ္ပဏီတည်ထောင်သူဂျိမ်း Dyson ဟာ	Tom was playing golf that morning.	James Dyson 	False	False	1.1364694	190	190, 189, 528	0	687
440	လမ်းညွှန်	Many highways are still closed.	storage device 	False	False	1.2874492	125	125, 152, 360	0	434
441	ထိုကြောင့်၊ ကောင်းသောအကျင့်ကို သိလျက် မကျင့်ဘဲနေသော သူသည်အပြစ်ရှိ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	To him therefore who knows to do good, and doesn't do it, to him it is sin.	False	False	0.96460116	376	376, 639, 694	0	423
442	Kandyan အမွှေးအကြိုင် 99	It's better to feed wild ducks grain than bread.	Kandyan Spice 99 	False	False	1.255955	94	94, 95, 148	0	341
443	အသက်ရှင်သောသတ္တဝါ Holmes ဘို့စိတ်ကူးအစည်းအဝေး, Österströmအပေါ် _ Holmbygden.se	Idea meeting for a living Holm, on Österström _ Holmbygden.se 	Idea meeting for a living Holm, on Österström _ Holmbygden.se 	True	True	1.0397078	785	785, 926, 834	1.0	785
444	သူတို့ “ပြည်​က​နေ ထွက်” သွားခဲ့​ကြ	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	Imagine Sarah, her lovely eyes intent on her husband, breathlessly asking: “What did he say to you?	False	False	1.0415442	956	956, 249, 347	0	654
445	ချီလွှဲသောရင်ပတ်၊ ချီမြှောက်သော ပခုံးကိုကား၊ သင်နှင့်တကွသင်၏ သားသမီးတို့သည် စင်ကြယ် သောအရပ်၌ စားရကြမည်။ ဣသရေလအမျိုးသားတို့သည် ပူဇော်သော မိဿဟာယယဇ်ထဲက၊ သင်နှင့်သင်၏သားတို့သည် ခံထိုက်သောအဘို့ ဖြစ်သတည်း။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	And the wave breast and heave shoulder shall ye eat in a clean place; thou, and thy sons, and thy daughters with thee: for they be thy due, and thy sons' due, which are given out of the sacrifices of peace offerings of the children of Israel.	False	False	0.89504623	376	376, 249, 396	0	478
446	Black က / S က Black က / M က Black က / L ကို Black က / XL Black က / XXL Black က / XXXL Black က / 4XL Black က / 5XL	Black / Small Black / Medium Black / Large Black / X-Large Black / 2XL Black / 3XL Black / 4XL Black / 5XL 	Black / Small Black / Medium Black / Large Black / X-Large Black / 2XL Black / 3XL Black / 4XL Black / 5XL 	True	True	0.8478277	703	703, 352, 833	1.0	703
447	ငါ နင့်ကို နက်ဖြန်မတွေ့ နိုင်ဘူး။	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	I can't meet you now.	False	False	1.0285443	956	956, 149, 148	0	32
448	Beverages ေသာက္စရာအမ်ိဳးမ်ိဳး သၾကားဘယ္ေလာက္တိုးသလဲ http://dts-medicaleducation.blogspot.in/2013/04/beverages.html	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	True	True	0.66195166	926	926, 253, 610	1.0	926
