	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
677	Tôi yêu anh ấy. Tôi đánh giá cao anh ấy.	We should help each other.	I appreciate this.	False	False	0.7401687	354	354, 193, 941	0	995
678	Đôi giày này bao nhiêu tiền vậy?	How much money is left?	How much are these shoes?	False	False	0.6949787	282	282, 392, 456	0	171
679	Tôi là trợ lý của bạn.	My mother is loved by my father.	I'm your assistant.	False	True	0.68227327	941	941, 825, 146	0.3333333333333333	146
680	Con chó chăn cừu lùa đàn cừu vào bãi chăn thả.	A sheep dog drives the flock to the pasture.	A sheep dog drives the flock to the pasture.	True	True	0.7437515	506	506, 709, 160	1.0	506
681	Ta nên giúp đỡ nhau.	We should help each other.	We should help each other.	True	True	0.5992427	354	354, 329, 531	1.0	354
682	Lúc đó chúng tôi đang rất vội.	It makes no difference what you say. I'm still going to buy that expensive car.	We were in a hurry then.	False	True	0.6794877	740	740, 573, 555	0.5	573
683	Chúng tôi truyền đạt ý tưởng cho nhau bằng cử chỉ.	We communicated with each other by gesture.	We communicated with each other by gesture.	True	True	0.72057986	661	661, 329, 859	1.0	661
684	Thế giới không quay quanh bạn.	The world does not revolve around you.	The world doesn't revolve around you.	False	True	0.5836588	831	831, 830, 644	0.5	830
685	Bạn có tính hài hước tốt.	You have a good sense of humor.	You have a good sense of humor.	True	True	0.62107503	254	254, 193, 666	1.0	254
686	Chúng ta thực sự chậm trễ so với kế hoạch rồi. Chúng ta cần phải khẩn trương lên.	It's easier to make plans than to carry them out.	We're really behind schedule. We need to get on the ball.	False	False	0.5839821	986	986, 730, 731	0	763
687	Cậu còn điều gì muốn nói nữa không?	Are you guys sure that's necessary?	Do you have anything else to say to me?	False	True	0.76176465	538	538, 74, 72	0.5	74
688	Anh ấy đã trói kẻ cắp.	I think Tom is hiding something.	He trussed up the thief.	False	True	0.6886053	300	300, 504, 337	0.5	504
689	Cha tôi sẽ đi du lịch nước ngoài vào năm sau.	My father will travel abroad next year.	My father will travel abroad next year.	True	True	0.5090227	910	910, 868, 75	1.0	910
690	Theo mình nhớ thì nhà của Tom hơi xa đường cái.	As I recall, Tom's house is a little farther in from the main road.	As I recall, Tom's house is a little farther in from the main road.	True	True	0.7528899	60	60, 891, 721	1.0	60
691	Tôi đi qua đó một mình.	She will have her own way.	I'm going by myself.	False	False	0.78095996	232	232, 716, 476	0	601
692	Tôi hoàn toàn không mệt.	It's the best feeling.	I'm not at all tired.	False	False	0.72632146	193	193, 791, 287	0	922
693	Nước không thể thiếu đối với cây cỏ.	Fish cannot live out of water.	Water is indispensable to plants.	False	True	0.6258862	218	218, 810, 438	0.5	810
694	KHông gì có thể tả xiết sức hấp dẫn của cô ấy	You must not invade the privacy of others.	Her charm is beyond description.	False	False	0.70914924	446	446, 859, 546	0	61
695	Tôi từ Canada tới.	My father will travel abroad next year.	I'm from Canada.	False	False	0.80804884	910	910, 531, 213	0	514
696	Tôi cho rằng tôi hiểu.	I think I understand.	I think I understand.	True	True	0.7563093	381	381, 740, 780	1.0	381
697	Đưa nó cho tôi.	Give that to me.	Give that to me.	True	True	0.74180007	240	240, 292, 499	1.0	240
698	Cựu bộ trưởng bộ năng lượng được bầu làm tổng thống hôm chủ nhật.	The former minister of energy was elected president on Sunday.	The former minister of energy was elected president on Sunday.	True	True	0.44238472	262	262, 220, 778	1.0	262
699	Đương nhiên chìa khóa của thành công là tính lương thiện.	It goes without saying that honesty is the key to success.	It goes without saying that honesty is the key to success.	True	True	0.59434724	859	859, 61, 621	1.0	859
700	Họ chẳng chú ý nhiều đến ý kiến của tôi.	Tom and I have a lot more in common than I thought.	They didn't take much account of my opinion.	False	False	0.681154	210	210, 893, 516	0	306
701	Tom cố thuyết phục Mary nhuộm tóc đỏ.	Tom tried to convince Mary to dye her hair red.	Tom tried to convince Mary to dye her hair red.	True	True	0.5154209	394	394, 181, 285	1.0	394
702	Tôi đã mơ về anh ấy !	I'm not like you!	I had a dream about him.	False	False	0.69898987	287	287, 519, 193	0	71
703	Tôi biết rất nhiều về thuyền.	I know a lot about ships.	I know a lot about ships.	True	True	0.6527488	511	511, 254, 557	1.0	511
704	Tom bảo Mary nên từ bỏ các chứng cứ đi.	Tom doubts if Mary will keep her promise.	Tom told Mary that she should get rid of the evidence.	False	True	0.5777023	358	358, 181, 94	0.3333333333333333	94
705	Tao không giống mày!	Omit needless words!	I'm not like you.	False	False	0.74271464	624	624, 43, 287	0	288
706	Tôi quen với thời tiết lạnh.	When it is darkest, men see the stars.	I am accustomed to cold weather.	False	False	0.66220784	649	649, 40, 442	0	467
707	Chúng tôi nhìn thấy một cây phong lan tuyệt đẹp với những chiếc lá rụng hàng năm.	We saw a beautiful orchid with deciduous leaves.	We saw a beautiful orchid with deciduous leaves.	True	True	0.567986	46	46, 524, 873	1.0	46
708	Người lạ khiến Tom bối rối	Outsiders make Tom nervous.	Outsiders make Tom nervous.	True	True	0.7347977	89	89, 707, 621	1.0	89
709	Tôi muốn mua cuốn từ điển này.	I want to buy this dictionary.	I want to buy this dictionary.	True	True	0.7320522	439	439, 586, 683	1.0	439
710	Vậy là tôi có thêm năm phút nữa để ngủ.	Then I can still have five more minutes of sleep.	Then I can still have five more minutes of sleep.	True	True	0.5705373	911	911, 730, 729	1.0	911
711	Nhật Bản phụ thuộc vào ngoại thường.	Japan depends on foreign trade.	Japan depends on foreign trade.	True	True	0.7116637	487	487, 163, 589	1.0	487
712	Xin vui lòng giải thích tại sao bạn không thể đến.	Do you think you'd like to work for us?	Please explain why you can't come.	False	False	0.66661286	527	527, 740, 571	0	48
713	Cô ấy rất khoẻ mạnh.	He is a very smart boy.	She is very healthy.	False	False	0.7305298	701	701, 707, 635	0	135
714	Dick dự tính tự đi một mình.	Dick plans to go by himself.	Dick plans to go by himself.	True	True	0.5911188	291	291, 335, 224	1.0	291
715	Họ uy hiếp và sỉ nhục lẫn nhau.	They threatened and denounced each other.	They threatened and denounced each other.	True	True	0.6666262	521	521, 504, 931	1.0	521
716	Anh ta và tôi là bạn cùng lớp.	He and I are classmates.	He and I are classmates.	True	True	0.6670526	708	708, 753, 825	1.0	708
717	Tớ nói với cậu đây là một việc nguy hiểm.	It makes no difference what you say. I'm still going to buy that expensive car.	I told you this was going to be dangerous.	False	True	0.5890219	740	740, 369, 730	0.5	369
718	Rock là loại nhạc của giới trẻ.	Rock is the music of the young.	Rock is the music of the young.	True	True	0.51766205	190	190, 820, 682	1.0	190
719	Tôi chưa từng nghĩ theo cách đó.	I never thought of it that way.	I never thought of it that way.	True	True	0.7184763	184	184, 740, 286	1.0	184
720	Tớ nghe hết những điều cậu nói.	I heard everything you said.	I heard everything you said.	True	True	0.66629004	853	853, 233, 517	1.0	853
721	Tom không tin bất cứ điều gì Mary nói.	Tom doesn't trust a thing Mary says.	Tom doesn't trust a thing Mary says.	True	True	0.59480333	617	617, 113, 358	1.0	617
722	Kinh nghiệm này có giá trị nhiều cho cuộc đời anh ấy.	This experience counts for much in his life.	This experience counts for much in his life.	True	True	0.6265564	289	289, 733, 928	1.0	289
723	Tốt nhất là anh đừng tới đó.	Next time I'll come earlier.	You'd better not go there.	False	False	0.67534006	275	275, 659, 193	0	476
724	cái này hai pound.	It's two pounds.	It's two pounds.	True	True	0.7969632	828	828, 456, 956	1.0	828
725	Mọi người đều hài lòng về quyết định này, nên xin đừng làm gì xáo trộn tình hình.	It's easier to make plans than to carry them out.	Everyone is happy with the decision, so please don't rock the boat.	False	False	0.6290536	986	986, 878, 875	0	762
726	Lôi muốn lấy cô ấy.	I want to marry her.	I want to marry her.	True	True	0.74705446	921	921, 393, 992	1.0	921
727	Tuyết đã biến mất trong khoảnh khắc.	If the world weren't in the shape it is now, I could trust anyone.	The snow has disappeared in less than no time.	False	False	0.6604711	644	644, 33, 895	0	331
728	Tôi có một điều muốn nói.	I want to say one thing.	I want to say one thing.	True	True	0.63354075	651	651, 740, 780	1.0	651
729	Buổi thuyết giảng của anh ta có rất đông khán giả.	His lecture had a large audience.	His lecture had a large audience.	True	True	0.6697432	944	944, 876, 17	1.0	944
730	Loại thuốc mới phô bày hiệu ứng tức thời.	The new medicine demonstrated an immediate effect.	The new medicine demonstrated an immediate effect.	True	True	0.71958685	817	817, 427, 29	1.0	817
731	Mọi người đây phát điên vì bóng đá.	The people here are crazy for football.	The people here are crazy for football.	True	True	0.65547085	615	615, 30, 875	1.0	615
732	Tôi xin lỗi nếu làm bạn cảm thấy không được hoan nghênh.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	I'm sorry if I made you feel unwelcome.	False	False	0.6558802	878	878, 621, 740	0	44
733	Mình tin vào khả năng của cậu	One can't learn to do anything without making mistakes.	I suppose that depends on how good you are. I'm counting on you!	False	False	0.77658594	621	621, 733, 539	0	54
734	Chúng ta nếm thử miếng bánh này xem.	What's your favorite cheap wine?	Let's try this cake.	False	True	0.8064467	59	59, 317, 674	0.3333333333333333	674
735	Chỉ kéo dài 15 phút, có phải không?	It just lasts for 15 minutes, doesn't it?	It just lasts for 15 minutes, doesn't it?	True	True	0.54369664	870	870, 571, 119	1.0	870
736	Tôi đã thay đổi địa chỉ của tôi vào tháng trước.	I changed my address last month.	I changed my address last month.	True	True	0.6263106	77	77, 423, 301	1.0	77
737	Tôi rất vui khi đến thăm quý tr­ường.	It makes no difference what you say. I'm still going to buy that expensive car.	It's my pleasure to come to your university.	False	False	0.69177985	740	740, 784, 970	0	790
738	Tôi sẽ gây ấn tượng với Tom bằng cách nào đây?	Do you really think Tom is going to believe me?	How am I going to impress Tom?	False	False	0.6285753	142	142, 834, 365	0	225
739	Khi quay trở lại anh ta thấy con gái cô ấy đang ngủ.	On his return he found her daughter asleep.	On his return he found her daughter asleep.	True	True	0.5630311	299	299, 333, 766	1.0	299
740	Chúng ta/Chúng tôi có cá trong món chính.	It makes no difference what you say. I'm still going to buy that expensive car.	We are having fish for our main course.	False	True	0.8390987	740	740, 852, 406	0.5	852
741	Sao Bill xé lá thư ra từng mảnh vậy?	Why did Bill tear the letter into pieces?	Why did Bill tear the letter into pieces?	True	True	0.62871575	626	626, 13, 276	1.0	626
742	Cho dù bạn có thuyết phục mọi người rằng sô-cô-la là va-ni thì nó vẫn là sô-cô-la, dù bạn có thể tự thuyết phục được mình và một vài người khác rằng nó là va-ni.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	True	True	0.51941824	878	878, 321, 436	1.0	878
743	Anh ta chỉ có thể phê bình những người khác đằng sau lưng.	He can only criticize people behind their backs.	He can only criticize people behind their backs.	True	True	0.48108852	539	539, 446, 621	1.0	539
744	Bạn hãy cọ vết bẩn bằng giấm.	I want a knife with which to cut the rope.	Rub the stain with vinegar.	False	False	0.70654523	200	200, 19, 79	0	483
745	Tôi muốn khẳng định giờ khởi hành.	I'd like to confirm the hour of departure.	I'd like to confirm the hour of departure.	True	True	0.6386063	423	423, 789, 790	1.0	423
