	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
672	Hãy tìm các chuyến xe lửa đến London trong bảng lịch trình.	We took a plane from Tokyo to Sapporo.	Look up the trains to London in the timetable.	False	True	0.8899083	816	816, 167, 777	0.5	167
673	Khu vực lân cận có gì hay không?	Where can I park?	What's good in the neighborhood?	False	False	0.7835375	618	618, 535, 178	0	907
674	Báo này miễn phí.	This newspaper is free.	This newspaper is free.	True	True	0.7923901	478	478, 401, 598	1.0	478
675	Xin chú ý rằng chúng tôi đã đưa ra mức giá thấp nhất rồi.	I want a knife with which to cut the rope.	Please note that we have quoted the lowest possible price.	False	False	1.0015184	200	200, 370, 329	0	890
676	Anh ấy sang Anh Quốc để tìm hiểu kỹ về văn hóa nước đó.	He went to Britain to deepen his knowledge of the culture.	He went to Britain to deepen his knowledge of the culture.	True	True	0.6792269	345	345, 408, 348	1.0	345
677	Tôi yêu anh ấy. Tôi đánh giá cao anh ấy.	We should help each other.	I appreciate this.	False	False	0.70594215	354	354, 750, 452	0	995
678	Đôi giày này bao nhiêu tiền vậy?	How much money is left?	How much are these shoes?	False	False	0.80963063	282	282, 564, 844	0	171
679	Tôi là trợ lý của bạn.	He helped me do my homework.	I'm your assistant.	False	False	0.7048085	845	845, 970, 354	0	146
680	Con chó chăn cừu lùa đàn cừu vào bãi chăn thả.	Do not count your chickens before they are hatched.	A sheep dog drives the flock to the pasture.	False	False	1.0286196	79	79, 709, 66	0	506
681	Ta nên giúp đỡ nhau.	We should help each other.	We should help each other.	True	True	0.47277617	354	354, 329, 798	1.0	354
682	Lúc đó chúng tôi đang rất vội.	My toes are freezing.	We were in a hurry then.	False	False	0.8063729	355	355, 254, 999	0	573
683	Chúng tôi truyền đạt ý tưởng cho nhau bằng cử chỉ.	Culture is like jam: the less one has, the more one spreads it.	We communicated with each other by gesture.	False	False	0.90363073	679	679, 845, 329	0	661
684	Thế giới không quay quanh bạn.	The world does not revolve around you.	The world doesn't revolve around you.	False	True	0.69141626	831	831, 830, 348	0.5	830
685	Bạn có tính hài hước tốt.	You have a good sense of humor.	You have a good sense of humor.	True	True	0.8134278	254	254, 329, 570	1.0	254
686	Chúng ta thực sự chậm trễ so với kế hoạch rồi. Chúng ta cần phải khẩn trương lên.	It's easier to make plans than to carry them out.	We're really behind schedule. We need to get on the ball.	False	False	0.7685466	986	986, 271, 68	0	763
687	Cậu còn điều gì muốn nói nữa không?	What should I do in the meantime?	Do you have anything else to say to me?	False	False	0.9025254	540	540, 149, 191	0	74
688	Anh ấy đã trói kẻ cắp.	He is not my father, he is my uncle.	He trussed up the thief.	False	False	1.0062995	305	305, 932, 400	0	504
689	Cha tôi sẽ đi du lịch nước ngoài vào năm sau.	My father will travel abroad next year.	My father will travel abroad next year.	True	True	0.70959306	910	910, 484, 900	1.0	910
690	Theo mình nhớ thì nhà của Tom hơi xa đường cái.	As I recall, Tom's house is a little farther in from the main road.	As I recall, Tom's house is a little farther in from the main road.	True	True	1.0270247	60	60, 833, 335	1.0	60
691	Tôi đi qua đó một mình.	I want to go home.	I'm going by myself.	False	False	0.748515	920	920, 557, 716	0	601
692	Tôi hoàn toàn không mệt.	I appreciate this.	I'm not at all tired.	False	False	0.76072216	995	995, 287, 288	0	922
693	Nước không thể thiếu đối với cây cỏ.	Water is indispensable to plants.	Water is indispensable to plants.	True	True	0.8087398	810	810, 803, 218	1.0	810
694	KHông gì có thể tả xiết sức hấp dẫn của cô ấy	It’s my pleasure to come to VNU.	Her charm is beyond description.	False	False	0.8955822	789	789, 896, 301	0	61
695	Tôi từ Canada tới.	My place is here.	I'm from Canada.	False	False	0.88219357	716	716, 557, 910	0	514
696	Tôi cho rằng tôi hiểu.	I think I understand.	I think I understand.	True	True	0.6411642	381	381, 136, 86	1.0	381
697	Đưa nó cho tôi.	Give that to me.	Give that to me.	True	True	0.7239833	240	240, 561, 292	1.0	240
698	Cựu bộ trưởng bộ năng lượng được bầu làm tổng thống hôm chủ nhật.	The former minister of energy was elected president on Sunday.	The former minister of energy was elected president on Sunday.	True	True	0.61531997	262	262, 32, 220	1.0	262
699	Đương nhiên chìa khóa của thành công là tính lương thiện.	It goes without saying that honesty is the key to success.	It goes without saying that honesty is the key to success.	True	True	0.85093963	859	859, 679, 621	1.0	859
700	Họ chẳng chú ý nhiều đến ý kiến của tôi.	You have a good sense of humor.	They didn't take much account of my opinion.	False	False	0.7901454	254	254, 136, 348	0	306
701	Tom cố thuyết phục Mary nhuộm tóc đỏ.	Tom tried to convince Mary to dye her hair red.	Tom tried to convince Mary to dye her hair red.	True	True	0.7765428	394	394, 145, 224	1.0	394
702	Tôi đã mơ về anh ấy !	I'm not like you!	I had a dream about him.	False	False	0.7618947	287	287, 932, 624	0	71
703	Tôi biết rất nhiều về thuyền.	I know a lot about ships.	I know a lot about ships.	True	True	0.8905294	511	511, 557, 238	1.0	511
704	Tom bảo Mary nên từ bỏ các chứng cứ đi.	Tom doubts if Mary will keep her promise.	Tom told Mary that she should get rid of the evidence.	False	True	0.8530048	358	358, 94, 224	0.5	94
705	Tao không giống mày!	What a kind boy he is!	I'm not like you.	False	False	0.88779867	932	932, 624, 599	0	288
706	Tôi quen với thời tiết lạnh.	I hate this weather.	I am accustomed to cold weather.	False	False	0.7996402	693	693, 900, 40	0	467
707	Chúng tôi nhìn thấy một cây phong lan tuyệt đẹp với những chiếc lá rụng hàng năm.	We saw a beautiful orchid with deciduous leaves.	We saw a beautiful orchid with deciduous leaves.	True	True	0.9238224	46	46, 873, 524	1.0	46
708	Người lạ khiến Tom bối rối	Outsiders make Tom nervous.	Outsiders make Tom nervous.	True	True	1.007386	89	89, 855, 191	1.0	89
709	Tôi muốn mua cuốn từ điển này.	I want to buy this dictionary.	I want to buy this dictionary.	True	True	0.93909216	439	439, 492, 301	1.0	439
710	Vậy là tôi có thêm năm phút nữa để ngủ.	Let's go to the beach. I got time off from work for the next 6 days.	Then I can still have five more minutes of sleep.	False	True	0.7784698	729	729, 911, 463	0.5	911
711	Nhật Bản phụ thuộc vào ngoại thường.	Japan depends on foreign trade.	Japan depends on foreign trade.	True	True	0.83608973	487	487, 849, 717	1.0	487
712	Xin vui lòng giải thích tại sao bạn không thể đến.	It’s my pleasure to come to VNU.	Please explain why you can't come.	False	False	0.8604641	789	789, 452, 354	0	48
713	Cô ấy rất khoẻ mạnh.	He is a very smart boy.	She is very healthy.	False	True	0.6911247	701	701, 135, 992	0.5	135
714	Dick dự tính tự đi một mình.	Dick plans to go by himself.	Dick plans to go by himself.	True	True	0.6522752	291	291, 145, 946	1.0	291
715	Họ uy hiếp và sỉ nhục lẫn nhau.	They threatened and denounced each other.	They threatened and denounced each other.	True	True	0.88445985	521	521, 753, 253	1.0	521
716	Anh ta và tôi là bạn cùng lớp.	We live in the country during the summer.	He and I are classmates.	False	False	0.76619506	900	900, 238, 210	0	708
717	Tớ nói với cậu đây là một việc nguy hiểm.	You have a good sense of humor.	I told you this was going to be dangerous.	False	False	0.83880496	254	254, 969, 501	0	369
718	Rock là loại nhạc của giới trẻ.	Rock is the music of the young.	Rock is the music of the young.	True	True	0.6685574	190	190, 348, 679	1.0	190
719	Tôi chưa từng nghĩ theo cách đó.	No one believed me at first.	I never thought of it that way.	False	True	0.66673064	136	136, 184, 81	0.5	184
720	Tớ nghe hết những điều cậu nói.	I heard everything you said.	I heard everything you said.	True	True	0.80613923	853	853, 486, 574	1.0	853
721	Tom không tin bất cứ điều gì Mary nói.	Tom doesn't trust a thing Mary says.	Tom doesn't trust a thing Mary says.	True	True	0.55264854	617	617, 908, 358	1.0	617
722	Kinh nghiệm này có giá trị nhiều cho cuộc đời anh ấy.	This experience counts for much in his life.	This experience counts for much in his life.	True	True	0.9059936	289	289, 859, 679	1.0	289
723	Tốt nhất là anh đừng tới đó.	It’s my pleasure to come to VNU.	You'd better not go there.	False	False	0.8198745	789	789, 486, 275	0	476
724	cái này hai pound.	That's a good price.	It's two pounds.	False	False	1.0197576	326	326, 890, 259	0	828
725	Mọi người đều hài lòng về quyết định này, nên xin đừng làm gì xáo trộn tình hình.	Let's help them solve their problems.	Everyone is happy with the decision, so please don't rock the boat.	False	True	0.85076046	329	329, 762, 354	0.5	762
726	Lôi muốn lấy cô ấy.	I want to marry her.	I want to marry her.	True	True	0.75892425	921	921, 393, 288	1.0	921
727	Tuyết đã biến mất trong khoảnh khắc.	The snow has disappeared in less than no time.	The snow has disappeared in less than no time.	True	True	0.86904955	331	331, 507, 818	1.0	331
728	Tôi có một điều muốn nói.	I want to say one thing.	I want to say one thing.	True	True	0.6870432	651	651, 254, 381	1.0	651
729	Buổi thuyết giảng của anh ta có rất đông khán giả.	His lecture had a large audience.	His lecture had a large audience.	True	True	0.85439146	944	944, 679, 789	1.0	944
730	Loại thuốc mới phô bày hiệu ứng tức thời.	The new medicine demonstrated an immediate effect.	The new medicine demonstrated an immediate effect.	True	True	1.024796	817	817, 702, 29	1.0	817
731	Mọi người đây phát điên vì bóng đá.	The people here are crazy for football.	The people here are crazy for football.	True	True	0.904469	615	615, 401, 522	1.0	615
732	Tôi xin lỗi nếu làm bạn cảm thấy không được hoan nghênh.	You may eat anything so long as you don't eat too much.	I'm sorry if I made you feel unwelcome.	False	False	0.8677585	642	642, 995, 750	0	44
733	Mình tin vào khả năng của cậu	Everyone is more or less interested in art.	I suppose that depends on how good you are. I'm counting on you!	False	False	0.8742608	348	348, 254, 557	0	54
734	Chúng ta nếm thử miếng bánh này xem.	Culture is like jam: the less one has, the more one spreads it.	Let's try this cake.	False	False	0.9803935	679	679, 79, 878	0	674
735	Chỉ kéo dài 15 phút, có phải không?	It just lasts for 15 minutes, doesn't it?	It just lasts for 15 minutes, doesn't it?	True	True	0.77329063	870	870, 4, 540	1.0	870
736	Tôi đã thay đổi địa chỉ của tôi vào tháng trước.	My father will be back at the beginning of next month.	I changed my address last month.	False	True	0.83369493	484	484, 77, 900	0.5	77
737	Tôi rất vui khi đến thăm quý tr­ường.	It is very nice of you to help me with my homework.	It's my pleasure to come to your university.	False	False	0.8997475	970	970, 900, 923	0	790
738	Tôi sẽ gây ấn tượng với Tom bằng cách nào đây?	How am I going to impress Tom?	How am I going to impress Tom?	True	True	0.8111919	225	225, 142, 365	1.0	225
739	Khi quay trở lại anh ta thấy con gái cô ấy đang ngủ.	On his return he found her daughter asleep.	On his return he found her daughter asleep.	True	True	0.9454417	299	299, 260, 283	1.0	299
740	Chúng ta/Chúng tôi có cá trong món chính.	Culture is like jam: the less one has, the more one spreads it.	We are having fish for our main course.	False	False	0.88278735	679	679, 716, 305	0	852
741	Sao Bill xé lá thư ra từng mảnh vậy?	Why did Bill tear the letter into pieces?	Why did Bill tear the letter into pieces?	True	True	0.86091113	626	626, 760, 156	1.0	626
742	Cho dù bạn có thuyết phục mọi người rằng sô-cô-la là va-ni thì nó vẫn là sô-cô-la, dù bạn có thể tự thuyết phục được mình và một vài người khác rằng nó là va-ni.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	True	True	0.7281463	878	878, 321, 789	1.0	878
743	Anh ta chỉ có thể phê bình những người khác đằng sau lưng.	He can only criticize people behind their backs.	He can only criticize people behind their backs.	True	True	0.79206336	539	539, 679, 446	1.0	539
