	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
810	ሚስጢራዊ ቃል፦	Unknown	password	False	False	1.2939796	287	287, 429, 330	0	257
811	ሰውዬው አባቱን መጥራት ፈለገ።	Unknown	The man wanted to call his father.	False	False	1.3518325	287	287, 324, 469	0	147
812	እርስዎስ?	Level completed.	And you?	False	False	1.3020899	387	387, 132, 177	0	2
813	ቶሎ	Level completed.	Home	False	False	1.1840997	387	387, 332, 429	0	530
814	"< start=""206.629"" dur=""2.351""> በሸክላ ተሸፍኗል > "	"< start=""206.629"" dur=""2.351"">covered in clay>"	"< start=""206.629"" dur=""2.351"">covered in clay>"	True	True	0.8945693	397	397, 757, 996	1.0	397
815	ሲ.ዲ.ዲ. ዘይት ኦቲዝም ልጅዎን ሊረዳ ይችላልን? 	If someone asks: “Doesn’t your view of homosexuality encourage prejudice against gays?” You might reply: “Not at all.	Can CBD oil help your autistic child?	False	False	1.2910149	732	732, 105, 104	0	631
816	"< start=""2187.417"" dur=""2.136""> በ 15,000 ላይ ተገኝተው እርስዎ ነበሩ > "	"< start=""2187.417"" dur=""2.136"">AT 15,000 AND YOU STATED YOU >"	"< start=""2187.417"" dur=""2.136"">AT 15,000 AND YOU STATED YOU >"	True	True	0.941828	356	356, 996, 757	1.0	356
817	ድርጅት, የሥራ እና ቴክኖሎጂ 	Russia is big.	Organisation, Work and Technology	False	False	1.3171091	132	132, 330, 25	0	685
818	ዶሴ... (_F)	_Start	Synchronising folder	False	False	1.3985684	845	845, 216, 502	0	873
819	5.Color ወርቅ, እንኳን በደህና ብጁ 	I was a healthy child.	5.Color Gold,Welcome Customized	False	False	1.2953876	116	116, 176, 43	0	394
820	tmp ሰንጠረዥን ማስወገድ 0.23 ሚ 	removing tmp table 0.23 ms	removing tmp table 0.23 ms	True	True	1.282661	441	441, 894, 387	1.0	441
821	ካርታ ምረጡ፦	Unknown	_Select	False	False	1.2939796	287	287, 429, 330	0	819
822	መሄድ ይፈልጋል።	Unknown	He wants to go.	False	False	1.2939796	287	287, 429, 330	0	31
823	ሬዲዮ-ቁልፍ	Level completed.	spin button	False	False	1.2949623	387	387, 831, 287	0	561
824	CFB06 ተከታታይ (ST & አዲስ ምርቶች) 	CFB06 Series (ST & New Products)	CFB06 Series (ST & New Products)	True	True	1.0519509	319	319, 214, 583	1.0	319
825	አድራሻ	Level completed.	Cannot initialise Evolution's mail component.	False	False	1.1840997	387	387, 332, 429	0	456
826	የግብረ ሰዶማዊነት አኗኗር ከመደበኛው ኑሮ የወጣ ጠማማ ዕድገት አቅጣጫ ነው። 	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	The homosexual lifestyle is typically a progression in deviancy.	False	False	1.3053919	309	309, 732, 324	0	609
827	"ይህም ከኒንያፖሊስ-ስቴስ ባሻገር ለብዙ ቋንቋዎች ማህበረሰባት መድረስን ይጨምራል. የጳውሎስ ሜትሮ አካባቢ. ከ CAAL እርዳታ ጋር, ኦክ ቤተሰቦች, አስተማሪዎች, የህግ ባለሙያዎች, እና የማህበረሰብ መሪዎችን ስለጉዳዮቹ ለመነጋገር አንድ ላይ አመጣ. ""ሁለት ወይም ሁለት ብቻ ወደ መንትዮቹ ከተሞች እንድንገባ ከመጋበዝ ይልቅ, የምናደርገውን ነገር ለማሳየት ትንንሽ ከተማዎችን ወደዚህ አመጣናቸው"" ይላል ኦክ. "	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	False	True	1.1115706	750	750, 309, 449	0.5	309
828	24 መጽሐፍ ቅዱስን ተግተን የምናጠናና ምክሩን በሕይወታችን ውስጥ ተግባራዊ የምናደርግ ከሆነ መከራ በሞላበት በዚህ ዓለም ውስጥ እንኳ አርኪ ሕይወት መኖር እንችላለን። በቅዱሳን ጽሑፎች ውስጥ የሚገኘውን ምክር ተግባራዊ ማድረግ ደስታ የሰፈነበት የቤተሰብ ግንኙነት የሚያስገኝልን ከመሆኑም በላይ ይህን ዓለም ቀስፈው ከያዙት በርካታ አስጊ ነገሮች ነጻ እንወጣለን። የመጽሐፍ ቅዱስን መመሪያዎች መከተላችን በእርግጥ ፈጣሪ እንደሚደሰትብን እንዲሰማን ያደርጋል። ከአጽናፈ ዓለሙ ሉዓላዊ ጌታ ሌላ ማንም ቢሆን “ለአሁኑም ሆነ ለሚመጣው ሕይወት” ዋስትና ሊሰጠን አይችልም። የመንግሥቱን አገዛዝ ባለመቀበል ትክክል የሆነውን የሚቃወሙትን ከምድረ ገጽ በማጥፋት ይህንን ይፈጽማል።—1 ጢሞቴዎስ 4:8	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	Applying Scriptural counsel results in happier family relations and freedom from many of the worries and fears that beset this world. Following Bible guidelines imparts confidence that we are pleasing the Creator. No one other than the Universal Sovereign can give a guarantee of “the life now and that which is to come” after he clears the earth of those who oppose what is right by rejecting Kingdom rule.​—1 Timothy 4:8. 25.	False	False	1.1428578	750	750, 309, 244	0	722
829	_የሰነዶች ቍጥር መረጃ ጥናት	_Move	_Document Statistics	False	False	1.4213085	969	969, 845, 216	0	633
830	መምታቱን 	Level completed.	Cardiac Arrest	False	False	1.1840997	387	387, 332, 429	0	837
831	እንግዲያው ምንም እንኳ ኢየሱስ ከእሴይና ከዳዊት መሥመር የመጣ ቢሆንም አሁን ያለበት ሁኔታም ሆነ ወደፊት የሚያደርገው ነገር “የእሴይ ሥር” ወይም “የዳዊት ሥር” ተብሎ ለመጠራት ያስችለዋል።	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	Consequently, though Jesus sprang from the line of Jesse and David, what he has become and will yet do qualifies him to be called “the root of Jesse” and “the root of David.”	False	False	1.2054691	750	750, 309, 476	0	355
832	ወገኖቻችን ሆይ ! የአላህን ጠሪ ተቀበሉ ፡ ፡ በእርሱም እመኑ ፡ ፡ ( አላህ ) ከኀጢአቶቻችሁ ለእናንተ ይምራልና ፡ ፡ ከአሳማሚ ቅጣትም ያድናችኋልና ፡ ፡	‘What sort of persons ought we to be’ to gain God’s approval?	O our people ! respond to Allah 's summoner and believe in Him . He will forgive you some of your sins and guard you from a painful doom .	False	False	1.19865	253	253, 732, 980	0	444
833	[ምን﻿ 	Unknown	[Credit Line]	False	False	1.3419766	287	287, 387, 993	0	388
834	ካልኔ አልፋችሁ 	Unknown	Calneh	False	False	1.2418171	287	287, 387, 429	0	664
835	ዶሴ ምረጡ	Unknown	Error deleting folder	False	False	1.2418171	287	287, 387, 429	0	771
836	ዳዊትም መልእክተኛውን። ሰይፍ አንድ ጊዜ ይህን አንድ ጊዜም ያን ያጠፋልና ይህ ነገር በዓይንህ አይክፋ፤ ከተማይቱን የሚወጉትን አበርታ፥ አፍርሳትም ብለህ ለኢዮአብ ንገረው፤ አንተም አጽናው አለው።	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	"Then David said to the messenger, ""Thus you shall tell Joab, 'Don't let this thing displease you, for the sword devours one as well as another. Make your battle stronger against the city, and overthrow it.' Encourage him."""	False	False	1.2054691	750	750, 309, 476	0	341
